0.485278 445.00 917

0.568789 277.00 487
0.328160 148.00 451
0.059091 26.00 440
0.041494 10.00 241
0.102564 40.00 390

0.023166 6.00 259
0.657407 71.00 108
0.074236 51.00 687
0.030504 23.00 754
0.318421 121.00 380

0.088112 63.00 715
0.275000 55.00 200
0.045337 35.00 772
0.393782 76.00 193
0.295833 71.00 240

0.098361 24.00 244
0.227273 85.00 374
0.048544 10.00 206
0.245211 64.00 261
0.478927 250.00 522

0.419162 70.00 167
0.014223 13.00 914
0.036496 5.00 137
0.388158 354.00 912
0.240429 157.00 653

0.078772 59.00 749
0.020537 13.00 633
0.473451 107.00 226
0.155612 61.00 392
0.368254 116.00 315

0.042189 37.00 877
0.330769 43.00 130
0.294118 45.00 153
0.405405 45.00 111
0.020281 13.00 641

0.089202 19.00 213
0.071429 9.00 126
0.312704 288.00 921
0.351036 271.00 772
0.278571 195.00 700

0.325792 72.00 221
0.190128 104.00 547
0.294118 55.00 187
0.108108 12.00 111
0.183989 131.00 712

0.356818 157.00 440
0.462575 309.00 668
0.129139 117.00 906
0.075000 12.00 160
0.078603 18.00 229

0.028791 15.00 521
0.094431 39.00 413
0.133028 29.00 218
0.740506 351.00 474
0.102041 50.00 490

0.090667 34.00 375
0.812325 290.00 357
0.081218 16.00 197
0.031496 4.00 127
0.085526 13.00 152

0.336364 37.00 110
0.154964 64.00 413
0.159322 47.00 295
0.189655 22.00 116
0.254932 168.00 659

0.471564 199.00 422
0.513514 76.00 148
0.021898 3.00 137
0.080292 11.00 137
0.011236 2.00 178

0.205575 177.00 861
0.097276 25.00 257
0.326271 77.00 236
0.150342 132.00 878
0.316456 50.00 158

0.264463 64.00 242
0.275591 140.00 508
0.063655 31.00 487
0.398438 102.00 256
0.096774 30.00 310

0.022222 4.00 180
0.169715 167.00 984
0.350877 300.00 855
0.496226 263.00 530
0.061792 60.00 971

0.084100 64.00 761
0.663223 321.00 484
0.106622 95.00 891
0.207071 82.00 396
0.036879 26.00 705

0.179039 41.00 229
0.340454 255.00 749
0.153153 153.00 999
0.213592 22.00 103
0.215130 91.00 423

0.440945 56.00 127
0.344648 132.00 383
0.035032 11.00 314
0.114108 55.00 482
0.169255 109.00 644

0.346705 121.00 349
0.013062 9.00 689
0.348552 313.00 898
0.297101 41.00 138
0.092050 22.00 239

0.208029 114.00 548
0.269231 42.00 156
0.426829 140.00 328
0.005602 2.00 357
0.191489 126.00 658

0.175000 63.00 360
0.089506 29.00 324
0.406780 96.00 236
0.368088 233.00 633
0.062112 50.00 805

0.075893 17.00 224
0.391831 259.00 661
0.125843 56.00 445
0.504274 59.00 117
0.006154 2.00 325

0.257895 49.00 190
0.165957 39.00 235
0.132184 23.00 174
0.363636 40.00 110
0.180498 87.00 482

0.055300 36.00 651
0.028860 20.00 693
0.115242 93.00 807
0.781250 150.00 192
0.120000 15.00 125

0.032717 23.00 703
0.188679 40.00 212
0.823245 340.00 413
0.039474 27.00 684
0.016043 3.00 187

0.304965 43.00 141
0.074307 59.00 794
0.161593 69.00 427
0.537594 143.00 266
0.025602 17.00 664

0.382576 202.00 528
0.066667 8.00 120
0.169697 28.00 165
0.274510 28.00 102
0.202222 91.00 450

0.096115 47.00 489
0.108369 101.00 932
0.011050 2.00 181
0.014184 2.00 141
0.867925 184.00 212

0.184314 94.00 510
0.017621 4.00 227
0.285714 54.00 189
0.423858 167.00 394
0.192258 149.00 775

0.324153 306.00 944
0.467153 128.00 274
0.168605 29.00 172
0.021053 4.00 190
0.118095 62.00 525

0.607488 503.00 828
0.102293 58.00 567
0.038251 14.00 366
0.002347 1.00 426
0.349714 306.00 875

0.524573 491.00 936
0.168889 152.00 900
0.035714 4.00 112
0.094170 21.00 223
0.279221 215.00 770

0.334307 229.00 685
0.206391 155.00 751
0.402985 81.00 201
0.065421 7.00 107
0.095238 10.00 105

0.027778 16.00 576
0.714754 218.00 305
0.196774 61.00 310
0.020833 4.00 192
0.138983 41.00 295

0.007519 1.00 133
0.439834 106.00 241
0.169336 74.00 437
0.415493 59.00 142
0.072797 57.00 783

0.209150 64.00 306
0.223864 197.00 880
0.186620 53.00 284
0.363636 120.00 330
0.116099 75.00 646

0.002639 1.00 379
0.289617 159.00 549
0.597222 215.00 360
0.056225 14.00 249
0.152672 20.00 131

0.005236 3.00 573
0.111111 47.00 423
0.536486 397.00 740
0.216049 35.00 162
0.225962 47.00 208

0.210356 65.00 309
0.163366 99.00 606
0.111732 20.00 179
0.146018 33.00 226
0.471429 66.00 140

0.477308 305.00 639
0.179104 24.00 134
0.172775 33.00 191
0.218830 86.00 393
0.056122 33.00 588

0.398148 43.00 108
0.022071 13.00 589
0.259259 77.00 297
0.399638 221.00 553
0.026915 26.00 966

0.088328 28.00 317
0.151982 138.00 908
0.144543 49.00 339
0.515957 194.00 376
0.195980 39.00 199

0.363065 289.00 796
0.279476 64.00 229
0.067416 12.00 178
0.033760 29.00 859
0.356522 41.00 115

0.119658 14.00 117
0.010101 2.00 198
0.191439 161.00 841
0.113208 18.00 159
0.653465 66.00 101

0.645000 129.00 200
0.086275 22.00 255
0.059701 24.00 402
0.202946 124.00 611
0.105370 104.00 987

0.098985 39.00 394
0.375000 108.00 288
0.098266 68.00 692
0.009091 3.00 330
0.521505 97.00 186

0.551724 160.00 290
0.127496 83.00 651
0.214681 155.00 722
0.176729 161.00 911
0.030612 6.00 196

0.227334 168.00 739
0.046961 17.00 362
0.421488 102.00 242
0.284553 35.00 123
0.113208 36.00 318

0.073477 41.00 558
0.261905 33.00 126
0.217899 56.00 257
0.124470 88.00 707
0.425697 275.00 646

0.228346 87.00 381
0.126126 42.00 333
0.148352 27.00 182
0.139007 98.00 705
0.453782 54.00 119

0.343173 93.00 271
0.008753 4.00 457
0.028777 4.00 139
0.015358 9.00 586
0.707589 317.00 448

0.113772 38.00 334
0.133333 18.00 135
0.142857 15.00 105
0.383302 202.00 527
0.326797 50.00 153

0.766234 177.00 231
0.101961 26.00 255
0.140351 16.00 114
0.049107 11.00 224
0.042629 24.00 563

0.054983 16.00 291
0.294479 192.00 652
0.017857 2.00 112
0.067834 31.00 457
0.667133 477.00 715

0.170213 32.00 188
0.759777 272.00 358
0.029851 6.00 201
0.075929 47.00 619
0.065789 45.00 684

0.146165 101.00 691
0.007353 1.00 136
0.330508 39.00 118
0.103597 72.00 695
0.518919 96.00 185

0.333333 81.00 243
0.187699 177.00 943
0.042806 36.00 841
0.114504 15.00 131
0.418079 74.00 177

0.195616 116.00 593
0.649819 360.00 554
0.094787 20.00 211
0.125984 16.00 127
0.032520 12.00 369

0.576923 75.00 130
0.126506 21.00 166
0.037037 4.00 108
0.109489 15.00 137
0.245763 29.00 118

0.058252 6.00 103
0.398315 331.00 831
0.171975 27.00 157
0.245509 41.00 167
0.230241 134.00 582

0.618321 405.00 655
0.042079 17.00 404
0.193396 41.00 212
0.039735 6.00 151
0.200000 31.00 155

0.196923 64.00 325
0.138889 20.00 144
0.293594 165.00 562
0.432584 77.00 178
0.037037 7.00 189

0.159420 77.00 483
0.169697 28.00 165
0.354331 45.00 127
0.413690 139.00 336
0.006964 5.00 718

0.386805 299.00 773
0.023256 15.00 645
0.552028 313.00 567
0.041344 16.00 387
0.096220 28.00 291

0.452915 101.00 223
0.162246 104.00 641
0.175141 155.00 885
0.220339 39.00 177
0.086111 31.00 360

0.091549 39.00 426
0.342995 71.00 207
0.088235 12.00 136
0.028571 3.00 105
0.551834 346.00 627

0.085185 46.00 540
0.349515 36.00 103
0.093976 39.00 415
0.402624 399.00 991
0.171679 137.00 798

0.417178 204.00 489
0.238329 97.00 407
0.160305 21.00 131
0.006557 2.00 305
0.275362 76.00 276

0.120419 23.00 191
0.027548 10.00 363
0.412017 96.00 233
0.345794 37.00 107
0.197368 30.00 152

0.308227 266.00 863
0.183007 28.00 153
0.483660 74.00 153
0.019802 6.00 303
0.097561 16.00 164

0.279528 71.00 254
0.132484 104.00 785
0.110708 61.00 551
0.270677 36.00 133
0.310345 45.00 145

0.107692 28.00 260
0.092896 17.00 183
0.770798 454.00 589
0.119266 39.00 327
0.012012 4.00 333

0.232143 52.00 224
0.303258 121.00 399
0.124774 69.00 553
0.020033 12.00 599
0.423015 261.00 617

0.210000 63.00 300
0.085185 46.00 540
0.451178 134.00 297
0.237500 57.00 240
0.117117 13.00 111

0.388199 125.00 322
0.105691 26.00 246
0.228169 81.00 355
0.167630 29.00 173
0.207207 69.00 333

0.079137 11.00 139
0.229508 42.00 183
0.367470 244.00 664
0.047970 26.00 542
0.377005 141.00 374

0.483221 72.00 149
0.005495 1.00 182
0.079114 25.00 316
0.015625 2.00 128
0.513393 115.00 224

0.254286 178.00 700
0.274368 76.00 277
0.175127 69.00 394
0.338095 71.00 210
0.056122 11.00 196

0.010204 2.00 196
0.007797 4.00 513
0.720339 255.00 354
0.175758 29.00 165
0.192192 64.00 333

0.061594 17.00 276
0.518625 362.00 698
0.028369 4.00 141
0.212308 69.00 325
0.281307 155.00 551

0.124431 82.00 659
0.054913 38.00 692
0.354839 88.00 248
0.410788 198.00 482
0.156863 48.00 306

0.474359 111.00 234
0.016779 10.00 596
0.341880 40.00 117
0.181818 22.00 121
0.084615 22.00 260

0.410714 69.00 168
0.115000 69.00 600
0.238876 102.00 427
0.250000 43.00 172
0.080808 32.00 396

0.169231 22.00 130
0.159624 34.00 213
0.160550 35.00 218
0.522472 465.00 890
0.089655 26.00 290

0.226804 88.00 388
0.511538 133.00 260
0.040268 6.00 149
0.218750 28.00 128
0.096953 35.00 361

0.446237 83.00 186
0.008000 1.00 125
0.546816 146.00 267
0.054264 21.00 387
0.046784 8.00 171

0.025806 4.00 155
0.465011 206.00 443
0.038554 16.00 415
0.565068 165.00 292
0.007519 3.00 399

0.145631 15.00 103
0.354430 112.00 316
0.110280 59.00 535
0.166882 129.00 773
0.321767 102.00 317

0.542169 90.00 166
0.091787 19.00 207
0.084507 24.00 284
0.338983 40.00 118
0.050691 11.00 217

0.007899 5.00 633
0.441606 121.00 274
0.226328 98.00 433
0.418182 115.00 275
0.008621 1.00 116

0.059829 7.00 117
0.086957 26.00 299
0.352804 302.00 856
0.227753 151.00 663
0.371835 235.00 632

0.122200 120.00 982
0.382979 72.00 188
0.109568 71.00 648
0.085890 14.00 163
0.398844 207.00 519

0.097651 79.00 809
0.342466 75.00 219
0.301165 181.00 601
0.240196 49.00 204
0.115993 66.00 569

0.301127 187.00 621
0.504545 111.00 220
0.161290 70.00 434
0.118143 28.00 237
0.010929 2.00 183

0.227027 42.00 185
0.314050 38.00 121
0.074176 54.00 728
0.170732 49.00 287
0.315217 58.00 184

0.195833 47.00 240
0.170886 27.00 158
0.311475 38.00 122
0.400000 58.00 145
0.020528 7.00 341

0.344433 331.00 961
0.180538 141.00 781
0.219608 56.00 255
0.283333 51.00 180
0.073113 62.00 848

0.380000 38.00 100
0.173913 92.00 529
0.005208 1.00 192
0.275000 220.00 800
0.261134 129.00 494

0.490654 105.00 214
0.001522 1.00 657
0.280000 35.00 125
0.003311 2.00 604
0.328244 43.00 131

0.261993 142.00 542
0.176101 112.00 636
0.244048 164.00 672
0.214008 55.00 257
0.202020 40.00 198

0.018648 16.00 858
0.598425 76.00 127
0.034091 21.00 616
0.435798 112.00 257
0.011321 3.00 265

0.148496 79.00 532
0.146465 29.00 198
0.330025 266.00 806
0.001224 1.00 817
0.473262 177.00 374

0.287129 29.00 101
0.202989 163.00 803
0.060403 18.00 298
0.472585 181.00 383
0.074074 24.00 324

0.382429 296.00 774
0.019178 7.00 365
0.254317 162.00 637
0.403846 42.00 104
0.044248 15.00 339

0.417625 109.00 261
0.005076 1.00 197
0.391198 160.00 409
0.198254 159.00 802
0.084633 38.00 449

0.068404 42.00 614
0.344498 72.00 209
0.486647 164.00 337
0.193317 81.00 419
0.007979 3.00 376

0.352399 191.00 542
0.182836 49.00 268
0.014706 3.00 204
0.313008 77.00 246
0.237819 205.00 862

0.387176 314.00 811
0.286982 97.00 338
0.041379 6.00 145
0.167832 24.00 143
0.215633 80.00 371

0.105590 102.00 966
0.272727 30.00 110
0.026042 5.00 192
0.194203 67.00 345
0.507216 246.00 485

0.122744 34.00 277
0.215962 46.00 213
0.634218 215.00 339
0.012658 2.00 158
0.114206 41.00 359

0.126050 15.00 119
0.099585 24.00 241
0.603704 489.00 810
0.078292 22.00 281
0.187215 123.00 657

0.128527 41.00 319
0.144068 17.00 118
0.054795 32.00 584
0.179688 23.00 128
0.592058 164.00 277

0.282958 88.00 311
0.148515 90.00 606
0.186747 31.00 166
0.368421 147.00 399
0.113103 82.00 725

0.587413 84.00 143
0.123153 25.00 203
0.179348 33.00 184
0.196356 97.00 494
0.012403 8.00 645

0.057285 46.00 803
0.065288 60.00 919
0.556622 290.00 521
0.186217 127.00 682
0.230769 27.00 117

0.372271 341.00 916
0.514286 54.00 105
0.079208 8.00 101
0.091667 22.00 240
0.043165 18.00 417

0.418301 128.00 306
0.176000 44.00 250
0.259887 138.00 531
0.116438 17.00 146
0.127820 85.00 665

0.026631 20.00 751
0.540268 322.00 596
0.214058 67.00 313
0.104895 15.00 143
0.215054 40.00 186

0.154412 21.00 136
0.589958 282.00 478
0.122951 15.00 122
0.157895 24.00 152
0.068807 15.00 218

0.314371 105.00 334
0.014252 6.00 421
0.469828 109.00 232
0.234234 52.00 222
0.068421 13.00 190

0.177419 22.00 124
0.546584 176.00 322
0.052265 15.00 287
0.003650 1.00 274
0.319372 61.00 191

0.075665 37.00 489
0.027473 5.00 182
0.592040 119.00 201
0.120614 110.00 912
0.287075 211.00 735

0.304762 32.00 105
0.418760 250.00 597
0.172414 105.00 609
0.056604 6.00 106
0.146341 18.00 123

0.711275 675.00 949
0.017857 2.00 112
0.033981 7.00 206
0.298980 293.00 980
0.036403 34.00 934

0.262411 37.00 141
0.408818 408.00 998
0.346821 240.00 692
0.001092 1.00 916
0.082126 17.00 207

0.305344 40.00 131
0.168459 47.00 279
0.180361 90.00 499
0.404412 55.00 136
0.039773 21.00 528

0.077844 13.00 167
0.074906 20.00 267
0.221311 54.00 244
0.504167 242.00 480
0.223048 60.00 269

0.337931 49.00 145
0.186770 48.00 257
0.007220 4.00 554
0.500960 261.00 521
0.063197 17.00 269

0.537356 187.00 348
0.070886 28.00 395
0.299674 92.00 307
0.192308 50.00 260
0.002070 1.00 483

0.118943 27.00 227
0.231788 35.00 151
0.480226 85.00 177
0.237676 135.00 568
0.035461 10.00 282

0.083650 44.00 526
0.122642 13.00 106
0.342756 291.00 849
0.007246 5.00 690
0.547170 174.00 318

0.201923 105.00 520
0.112903 14.00 124
0.293651 185.00 630
0.152027 45.00 296
0.338710 42.00 124

0.012024 6.00 499
0.257979 194.00 752
0.125341 46.00 367
0.699324 207.00 296
0.006313 5.00 792

0.169872 53.00 312
0.309795 136.00 439
0.155070 78.00 503
0.455556 328.00 720
0.009494 3.00 316

0.092308 18.00 195
0.023622 3.00 127
0.125984 16.00 127
0.007812 1.00 128
0.844262 103.00 122

0.263314 178.00 676
0.395498 123.00 311
0.121154 63.00 520
0.265517 231.00 870
0.051095 7.00 137

0.211806 61.00 288
0.107143 21.00 196
0.111940 30.00 268
0.380301 278.00 731
0.288462 60.00 208

0.525952 304.00 578
0.216949 64.00 295
0.126404 45.00 356
0.189245 183.00 967
0.039683 10.00 252

0.713068 251.00 352
0.118280 22.00 186
0.105590 17.00 161
0.073930 19.00 257
0.096346 87.00 903

0.137830 47.00 341
0.155039 40.00 258
0.311111 112.00 360
0.361570 175.00 484
0.133791 78.00 583

0.307692 128.00 416
0.500000 87.00 174
0.094828 11.00 116
0.044643 5.00 112
0.149573 70.00 468

0.004348 1.00 230
0.474684 75.00 158
0.322418 256.00 794
0.057269 13.00 227
0.241071 27.00 112

0.056667 17.00 300
0.028526 18.00 631
0.231132 98.00 424
0.264286 37.00 140
0.518325 396.00 764

0.135652 78.00 575
0.135338 18.00 133
0.161765 88.00 544
0.388350 40.00 103
0.275862 32.00 116

0.284165 131.00 461
0.030303 13.00 429
0.121417 72.00 593
0.141499 134.00 947
0.520958 87.00 167

0.153846 56.00 364
0.298305 88.00 295
0.299862 218.00 727
0.089572 67.00 748
0.257353 70.00 272

0.203046 40.00 197
0.126935 41.00 323
0.345178 68.00 197
0.349917 211.00 603
0.078176 24.00 307

0.112554 26.00 231
0.081707 67.00 820
0.115010 59.00 513
0.209756 43.00 205
0.581395 75.00 129

0.005831 2.00 343
0.576433 181.00 314
0.097152 58.00 597
0.031100 13.00 418
0.389412 331.00 850

0.153846 16.00 104
0.533898 126.00 236
0.068421 13.00 190
0.173977 119.00 684
0.169381 52.00 307

0.355609 149.00 419
0.030361 16.00 527
0.058824 14.00 238
0.303030 40.00 132
0.356923 116.00 325

0.532880 235.00 441
0.223684 34.00 152
0.285978 155.00 542
0.047059 12.00 255
0.007892 7.00 887

0.350000 35.00 100
0.091346 19.00 208
0.081140 37.00 456
0.292835 282.00 963
0.288462 30.00 104

0.113636 45.00 396
0.396682 263.00 663
0.283537 93.00 328
0.131635 62.00 471
0.174737 166.00 950

0.032870 26.00 791
0.026087 3.00 115
0.179443 103.00 574
0.105491 73.00 692
0.756272 211.00 279

0.009434 3.00 318
0.288462 30.00 104
0.254658 123.00 483
0.388350 40.00 103
0.155039 40.00 258

0.017058 8.00 469
0.022388 3.00 134
0.149533 32.00 214
0.232394 33.00 142
0.678414 154.00 227

0.022044 11.00 499
0.259459 96.00 370
0.192513 144.00 748
0.176136 31.00 176
0.453165 179.00 395

0.221757 53.00 239
0.586081 160.00 273
0.074970 62.00 827
0.100000 59.00 590
0.119454 70.00 586

0.095533 77.00 806
0.448598 48.00 107
0.200000 44.00 220
0.068966 20.00 290
0.288462 30.00 104

0.377970 175.00 463
0.036697 4.00 109
0.007092 1.00 141
0.596320 551.00 924
0.084615 11.00 130

0.200284 141.00 704
0.078689 48.00 610
0.312796 66.00 211
0.345286 260.00 753
0.164948 96.00 582

0.127273 14.00 110
0.085714 39.00 455
0.111922 46.00 411
0.093294 64.00 686
0.676923 88.00 130

0.055866 10.00 179
0.771277 580.00 752
0.126227 90.00 713
0.025000 12.00 480
0.125828 19.00 151

0.273205 156.00 571
0.008163 2.00 245
0.246772 172.00 697
0.232019 100.00 431
0.338936 242.00 714

0.202749 59.00 291
0.015504 2.00 129
0.055118 14.00 254
0.600610 197.00 328
0.220745 83.00 376

0.326531 224.00 686
0.009804 1.00 102
0.107914 15.00 139
0.598901 109.00 182
0.055970 15.00 268

0.128978 77.00 597
0.057851 7.00 121
0.257985 210.00 814
0.543103 126.00 232
0.113300 46.00 406

0.143271 99.00 691
0.216000 27.00 125
0.205674 29.00 141
0.265060 176.00 664
0.264808 76.00 287

0.296407 99.00 334
0.166667 132.00 792
0.032653 32.00 980
0.317123 313.00 987
0.288000 36.00 125

0.126712 37.00 292
0.314516 78.00 248
0.418507 398.00 951
0.231693 193.00 833
0.005597 3.00 536

0.330645 82.00 248
0.331558 249.00 751
0.227979 88.00 386
0.077586 9.00 116
0.132640 102.00 769

0.025641 24.00 936
0.046122 22.00 477
0.236641 31.00 131
0.363158 69.00 190
0.423611 61.00 144

0.150485 124.00 824
0.082487 65.00 788
0.097222 21.00 216
0.179732 94.00 523
0.588235 90.00 153

0.125786 20.00 159
0.534653 54.00 101
0.119101 53.00 445
0.030093 26.00 864
0.287671 63.00 219

0.436224 171.00 392
0.015075 3.00 199
0.170053 159.00 935
0.024590 3.00 122
0.450237 380.00 844

0.461538 378.00 819
0.181818 20.00 110
0.165775 93.00 561
0.087007 75.00 862
0.200855 94.00 468

0.008850 1.00 113
0.061224 18.00 294
0.113960 40.00 351
0.025229 11.00 436
0.891192 172.00 193

0.304945 111.00 364
0.284091 50.00 176
0.075567 60.00 794
0.242667 91.00 375
0.193231 177.00 916

0.122642 13.00 106
0.285714 250.00 875
0.482066 336.00 697
0.075188 10.00 133
0.138889 20.00 144

0.118227 24.00 203
0.142534 63.00 442
0.023569 7.00 297
0.547192 458.00 837
0.268571 47.00 175

0.517647 176.00 340
0.152542 27.00 177
0.036082 7.00 194
0.263591 160.00 607
0.129921 66.00 508

0.368750 118.00 320
0.078947 15.00 190
0.074271 28.00 377
0.141324 79.00 559
0.435644 88.00 202

