0.214920 121.00 563

0.192469 46.00 239
0.376975 167.00 443
0.273427 213.00 779
0.861878 156.00 181
0.300448 67.00 223

0.136646 44.00 322
0.237154 60.00 253
0.547445 75.00 137
0.610465 105.00 172
0.468504 238.00 508

0.615942 255.00 414
0.508751 436.00 857
0.274510 28.00 102
0.075175 43.00 572
0.528000 132.00 250

0.160714 36.00 224
0.269231 84.00 312
0.645038 169.00 262
0.541716 461.00 851
0.383057 208.00 543

0.287273 237.00 825
0.385057 67.00 174
0.164286 23.00 140
0.497143 87.00 175
0.666081 379.00 569

0.352518 49.00 139
0.864865 96.00 111
0.621690 493.00 793
0.065359 10.00 153
0.098039 10.00 102

0.961783 302.00 314
0.090615 84.00 927
0.133404 125.00 937
0.748344 339.00 453
0.065147 20.00 307

0.618056 178.00 288
0.221675 90.00 406
0.221968 97.00 437
0.755981 316.00 418
0.182186 180.00 988

0.575893 516.00 896
0.596491 374.00 627
0.588235 80.00 136
0.217391 45.00 207
0.019774 7.00 354

0.537721 335.00 623
0.613636 108.00 176
0.709910 394.00 555
0.003802 2.00 526
0.129771 17.00 131

0.343284 138.00 402
0.159910 71.00 444
0.421986 357.00 846
0.222222 44.00 198
0.851541 304.00 357

0.333333 170.00 510
0.173010 50.00 289
0.546763 76.00 139
0.648551 179.00 276
0.297659 89.00 299

0.190722 37.00 194
0.025210 3.00 119
0.637931 148.00 232
0.351964 233.00 662
0.794118 216.00 272

0.273171 112.00 410
0.495413 54.00 109
0.932039 576.00 618
0.225446 101.00 448
0.076433 12.00 157

0.386364 204.00 528
0.229202 135.00 589
0.471579 224.00 475
0.289507 229.00 791
0.621212 82.00 132

0.436893 45.00 103
0.299145 175.00 585
0.223819 109.00 487
0.057971 16.00 276
0.981366 158.00 161

0.203046 40.00 197
0.462555 105.00 227
0.538462 70.00 130
0.773973 113.00 146
0.024096 4.00 166

0.070312 9.00 128
0.247525 25.00 101
0.059850 24.00 401
0.632479 74.00 117
0.992327 388.00 391

0.357290 348.00 974
0.875439 499.00 570
0.697479 166.00 238
0.025948 13.00 501
0.042802 11.00 257

0.103565 61.00 589
0.268293 88.00 328
0.833013 434.00 521
0.254717 243.00 954
0.541322 131.00 242

0.703704 114.00 162
0.124031 16.00 129
0.355000 213.00 600
0.745174 193.00 259
0.072961 17.00 233

0.196172 41.00 209
0.189781 52.00 274
0.705230 445.00 631
0.617371 263.00 426
0.285714 38.00 133

0.690141 294.00 426
0.392039 325.00 829
0.632959 169.00 267
0.162921 29.00 178
0.124464 29.00 233

0.772277 78.00 101
0.153285 21.00 137
0.381215 69.00 181
0.209091 92.00 440
0.496063 63.00 127

0.970874 300.00 309
0.091837 27.00 294
0.550459 120.00 218
0.210956 181.00 858
0.175904 146.00 830

0.842593 91.00 108
0.054711 18.00 329
0.776911 498.00 641
0.061000 61.00 1000
0.261988 224.00 855

0.766667 161.00 210
0.495298 158.00 319
0.165138 18.00 109
0.243243 63.00 259
0.322581 50.00 155

0.149137 95.00 637
0.888519 534.00 601
0.242105 46.00 190
0.308271 41.00 133
0.411674 268.00 651

0.542194 257.00 474
0.167421 37.00 221
0.208835 52.00 249
0.704261 281.00 399
0.383459 51.00 133

0.567123 414.00 730
0.388158 59.00 152
0.978873 139.00 142
0.055375 17.00 307
0.009756 6.00 615

0.486182 475.00 977
0.695035 392.00 564
0.262411 74.00 282
0.284188 133.00 468
0.273448 207.00 757

0.211538 77.00 364
0.689492 584.00 847
0.459514 227.00 494
0.376083 217.00 577
0.262690 207.00 788

0.837479 505.00 603
0.112150 12.00 107
0.391008 287.00 734
0.348684 53.00 152
0.317156 281.00 886

0.995305 212.00 213
0.354839 66.00 186
0.585657 147.00 251
0.043062 9.00 209
0.021277 7.00 329

0.448529 61.00 136
0.768707 113.00 147
0.244019 51.00 209
0.500000 218.00 436
0.042553 12.00 282

0.765000 612.00 800
0.175182 120.00 685
0.213740 28.00 131
0.165919 37.00 223
0.678441 557.00 821

0.515406 184.00 357
0.559322 297.00 531
0.744444 268.00 360
0.165563 25.00 151
0.019469 11.00 565

0.390041 188.00 482
0.200680 59.00 294
0.139466 47.00 337
0.573333 473.00 825
0.697674 120.00 172

0.816479 218.00 267
0.346821 60.00 173
0.227972 163.00 715
0.057143 8.00 140
0.547170 116.00 212

0.247934 90.00 363
0.753425 165.00 219
0.577540 108.00 187
0.362214 301.00 831
0.063584 33.00 519

0.090090 50.00 555
0.214064 207.00 967
0.969762 449.00 463
0.061983 15.00 242
0.662322 559.00 844

0.449640 125.00 278
0.179039 41.00 229
0.944206 220.00 233
0.138329 48.00 347
0.292553 55.00 188

0.256822 160.00 623
0.693069 70.00 101
0.442623 54.00 122
0.450820 55.00 122
0.146254 123.00 841

0.191761 135.00 704
0.058333 7.00 120
0.842496 567.00 673
0.402135 113.00 281
0.504587 110.00 218

0.191011 34.00 178
0.080899 36.00 445
0.219048 46.00 210
0.847403 522.00 616
0.661538 172.00 260

0.043956 12.00 273
0.618750 99.00 160
0.961905 707.00 735
0.198276 23.00 116
0.183146 163.00 890

0.391150 221.00 565
0.780142 330.00 423
0.136364 18.00 132
0.034856 29.00 832
0.658954 655.00 994

0.337838 50.00 148
0.613139 84.00 137
0.200000 62.00 310
0.418981 181.00 432
0.427350 50.00 117

0.014175 11.00 776
0.276163 95.00 344
0.697947 238.00 341
0.840391 258.00 307
0.168388 163.00 968

0.447653 124.00 277
0.402174 74.00 184
0.111111 20.00 180
0.897698 351.00 391
0.144509 50.00 346

0.588235 60.00 102
0.296340 251.00 847
0.713262 199.00 279
0.388235 132.00 340
0.009862 5.00 507

0.585714 246.00 420
0.436455 261.00 598
0.429825 49.00 114
0.278846 29.00 104
0.273616 84.00 307

0.678063 238.00 351
0.446281 54.00 121
0.468750 60.00 128
0.105357 59.00 560
0.305750 218.00 713

0.539062 138.00 256
0.092486 16.00 173
0.486590 127.00 261
0.484127 61.00 126
0.398000 199.00 500

0.110220 55.00 499
0.728045 257.00 353
0.091837 18.00 196
0.921811 448.00 486
0.148387 23.00 155

0.243161 80.00 329
0.264151 70.00 265
0.766972 418.00 545
0.085020 21.00 247
0.644737 98.00 152

0.102410 17.00 166
0.126126 56.00 444
0.474359 74.00 156
0.640625 123.00 192
0.659341 300.00 455

0.537415 79.00 147
0.407407 44.00 108
0.295181 294.00 996
0.546835 216.00 395
0.213636 47.00 220

0.979434 381.00 389
0.313559 37.00 118
0.010101 2.00 198
0.638554 159.00 249
0.056075 6.00 107

0.075802 26.00 343
0.560976 92.00 164
0.894283 829.00 927
0.035556 24.00 675
0.433022 139.00 321

0.597938 116.00 194
0.270637 259.00 957
0.013986 2.00 143
0.846743 221.00 261
0.269710 65.00 241

0.326398 251.00 769
0.403481 255.00 632
0.590769 192.00 325
0.117021 33.00 282
0.566667 68.00 120

0.629771 165.00 262
0.533931 417.00 781
0.089431 11.00 123
0.115385 24.00 208
0.630015 424.00 673

0.165179 111.00 672
0.660870 76.00 115
0.067492 60.00 889
0.997275 732.00 734
0.109244 13.00 119

0.843750 513.00 608
0.381818 126.00 330
0.382393 278.00 727
0.066583 53.00 796
0.325635 141.00 433

0.203883 21.00 103
0.288288 32.00 111
0.895954 155.00 173
0.418462 136.00 325
0.196410 186.00 947

0.833333 130.00 156
0.006024 3.00 498
0.793372 407.00 513
0.247113 107.00 433
0.117371 25.00 213

0.566194 479.00 846
0.611111 154.00 252
0.170833 41.00 240
0.032967 6.00 182
0.618868 164.00 265

0.304029 83.00 273
0.538462 56.00 104
0.058824 8.00 136
0.148810 25.00 168
0.950649 366.00 385

0.561983 68.00 121
0.860027 639.00 743
0.061224 15.00 245
0.414791 129.00 311
0.100137 73.00 729

0.157895 21.00 133
0.229620 169.00 736
0.906780 214.00 236
0.039360 32.00 813
0.663677 148.00 223

0.219634 132.00 601
0.934307 128.00 137
0.142857 32.00 224
0.431655 120.00 278
0.276543 112.00 405

0.037457 33.00 881
0.297940 188.00 631
0.814815 132.00 162
0.735043 86.00 117
0.109726 44.00 401

0.597473 331.00 554
0.078947 36.00 456
0.931624 109.00 117
0.181818 26.00 143
0.215470 39.00 181

0.435518 206.00 473
0.460829 100.00 217
0.111111 17.00 153
0.683060 125.00 183
0.312644 136.00 435

0.163636 18.00 110
0.513060 275.00 536
0.585434 209.00 357
0.536842 102.00 190
0.192661 21.00 109

0.273333 82.00 300
0.770732 158.00 205
0.575472 61.00 106
0.240000 54.00 225
0.136223 44.00 323

0.241742 161.00 666
0.074627 25.00 335
0.254585 236.00 927
0.940000 141.00 150
0.492462 98.00 199

0.718507 462.00 643
0.163121 46.00 282
0.382716 124.00 324
0.058480 30.00 513
0.680556 98.00 144

0.294872 230.00 780
0.868966 126.00 145
0.219373 154.00 702
0.374429 82.00 219
0.245283 26.00 106

0.204469 183.00 895
0.073529 55.00 748
0.484127 61.00 126
0.471831 201.00 426
0.768116 477.00 621

0.520487 470.00 903
0.417219 63.00 151
0.717054 185.00 258
0.313008 77.00 246
0.029160 17.00 583

0.470790 411.00 873
0.353982 80.00 226
0.331162 305.00 921
0.815451 380.00 466
0.027778 24.00 864

0.957983 228.00 238
0.020882 18.00 862
0.395189 115.00 291
0.184211 56.00 304
0.446043 62.00 139

0.116129 18.00 155
0.526369 519.00 986
0.407155 239.00 587
0.142123 83.00 584
0.804878 330.00 410

0.072551 60.00 827
0.193548 36.00 186
0.291379 169.00 580
0.683230 220.00 322
0.758794 151.00 199

0.291667 35.00 120
0.593857 348.00 586
0.765101 228.00 298
0.137363 50.00 364
0.214689 76.00 354

0.045045 5.00 111
0.385965 44.00 114
0.601227 196.00 326
0.217228 58.00 267
0.750000 174.00 232

0.787234 111.00 141
0.135714 38.00 280
0.344828 90.00 261
0.097436 76.00 780
0.627981 395.00 629

0.276316 168.00 608
0.700375 187.00 267
0.621622 69.00 111
0.045802 6.00 131
0.356643 51.00 143

0.222973 99.00 444
0.393750 63.00 160
0.045455 8.00 176
0.898446 867.00 965
0.439597 131.00 298

0.050314 32.00 636
0.717431 391.00 545
0.445122 146.00 328
0.540000 297.00 550
0.246479 70.00 284

0.059459 11.00 185
0.917172 908.00 990
0.058824 7.00 119
0.675522 356.00 527
0.283465 36.00 127

0.090517 21.00 232
0.095166 63.00 662
0.660550 72.00 109
0.663366 134.00 202
0.494975 197.00 398

0.516704 232.00 449
0.324294 287.00 885
0.124150 73.00 588
0.124611 80.00 642
0.905172 105.00 116

0.136442 79.00 579
0.033113 10.00 302
0.421333 316.00 750
0.762238 218.00 286
0.646030 480.00 743

0.340000 34.00 100
0.730159 92.00 126
0.176591 86.00 487
0.543033 265.00 488
0.210826 74.00 351

0.958763 279.00 291
0.073684 14.00 190
0.323171 212.00 656
0.492212 158.00 321
0.155606 68.00 437

0.941489 177.00 188
0.156535 103.00 658
0.469512 154.00 328
0.152709 31.00 203
0.278481 44.00 158

0.292453 31.00 106
0.431507 63.00 146
0.198175 152.00 767
0.538462 84.00 156
0.546939 134.00 245

0.210035 180.00 857
0.041379 30.00 725
0.115000 115.00 1000
0.693277 165.00 238
0.941645 710.00 754

0.856618 233.00 272
0.568966 297.00 522
0.021898 3.00 137
0.185263 88.00 475
0.367123 134.00 365

0.238462 155.00 650
0.797647 339.00 425
0.306513 80.00 261
0.050515 49.00 970
0.605505 66.00 109

0.429787 101.00 235
0.417989 79.00 189
0.043678 19.00 435
0.506631 191.00 377
0.601810 133.00 221

0.120668 94.00 779
0.168862 141.00 835
0.575342 84.00 146
0.413265 81.00 196
0.720798 506.00 702

0.155063 49.00 316
0.252427 104.00 412
0.317597 148.00 466
0.722222 130.00 180
0.548780 90.00 164

0.543230 333.00 613
0.211538 22.00 104
0.326087 90.00 276
0.037594 15.00 399
0.876833 299.00 341

0.736434 190.00 258
0.076110 36.00 473
0.440758 186.00 422
0.462366 86.00 186
0.280405 83.00 296

0.206751 196.00 948
0.523490 156.00 298
0.798165 87.00 109
0.080097 33.00 412
0.388669 295.00 759

0.063910 17.00 266
0.123188 17.00 138
0.796875 102.00 128
0.188161 89.00 473
0.833333 110.00 132

0.186944 63.00 337
0.354128 193.00 545
0.636364 98.00 154
0.377358 40.00 106
0.443396 94.00 212

0.642857 468.00 728
0.083417 83.00 995
0.855670 498.00 582
0.411279 299.00 727
0.006443 5.00 776

0.529042 337.00 637
0.774674 416.00 537
0.377706 349.00 924
0.116667 21.00 180
0.200535 75.00 374

0.330201 246.00 745
0.345763 306.00 885
0.616352 490.00 795
0.403576 316.00 783
0.303079 187.00 617

0.039604 4.00 101
0.808511 190.00 235
0.162791 28.00 172
0.673913 341.00 506
0.317164 170.00 536

0.411321 109.00 265
0.124309 45.00 362
0.320080 161.00 503
0.824916 245.00 297
0.320487 158.00 493

0.282150 147.00 521
0.830986 295.00 355
0.008850 2.00 226
0.481481 52.00 108
0.402576 250.00 621

0.600000 99.00 165
0.026288 25.00 951
0.864646 428.00 495
0.153846 20.00 130
0.354545 273.00 770

0.524362 226.00 431
0.308725 46.00 149
0.301020 118.00 392
0.814394 215.00 264
0.056250 9.00 160

0.267606 76.00 284
0.087879 58.00 660
0.547445 75.00 137
0.885167 185.00 209
0.205882 56.00 272

0.360000 135.00 375
0.044879 39.00 869
0.881459 290.00 329
0.495509 331.00 668
0.216931 82.00 378

0.346774 172.00 496
0.660256 103.00 156
0.017606 10.00 568
0.892617 133.00 149
0.083056 50.00 602

0.463722 147.00 317
0.483871 75.00 155
0.352761 230.00 652
0.398773 65.00 163
0.296719 208.00 701

0.017505 8.00 457
0.409756 84.00 205
0.930233 400.00 430
0.141547 108.00 763
0.498044 382.00 767

0.106651 93.00 872
0.633663 192.00 303
0.228693 161.00 704
0.334126 281.00 841
0.698330 669.00 958

0.588832 464.00 788
0.204380 56.00 274
0.485380 83.00 171
0.380567 94.00 247
0.341880 120.00 351

0.214516 133.00 620
0.837838 217.00 259
0.095000 19.00 200
0.678832 93.00 137
0.179704 85.00 473

0.141768 93.00 656
0.250000 44.00 176
0.815900 195.00 239
0.458042 131.00 286
0.334437 202.00 604

0.384615 90.00 234
0.058104 19.00 327
0.235955 168.00 712
0.937008 357.00 381
0.383399 97.00 253

0.211144 72.00 341
0.208226 81.00 389
0.730424 569.00 779
0.265152 35.00 132
0.582418 106.00 182

0.524116 163.00 311
0.477419 222.00 465
0.153846 100.00 650
0.641873 233.00 363
0.201299 93.00 462

0.259475 89.00 343
0.043189 26.00 602
0.769120 533.00 693
0.006250 1.00 160
0.922945 539.00 584

0.160535 48.00 299
0.416667 120.00 288
0.645161 120.00 186
0.634956 574.00 904
0.142857 24.00 168

0.039683 10.00 252
0.082443 54.00 655
0.418146 212.00 507
0.807229 134.00 166
0.649805 167.00 257

0.189655 22.00 116
0.185714 117.00 630
0.877551 129.00 147
0.465195 274.00 589
0.284431 190.00 668

0.072404 53.00 732
0.514451 89.00 173
0.291045 39.00 134
0.428571 51.00 119
0.698795 348.00 498

0.615108 171.00 278
0.769231 120.00 156
0.088136 52.00 590
0.484536 329.00 679
0.046512 6.00 129

0.426471 58.00 136
0.060606 12.00 198
0.409137 403.00 985
0.916894 673.00 734
0.188940 41.00 217

0.486486 54.00 111
0.391534 74.00 189
0.373737 74.00 198
0.269373 146.00 542
0.479730 71.00 148

0.120536 27.00 224
0.285047 122.00 428
0.590747 166.00 281
0.962129 940.00 977
0.040733 20.00 491

0.445946 66.00 148
0.416667 45.00 108
0.806543 567.00 703
0.105263 34.00 323
0.226190 57.00 252

0.626959 200.00 319
0.083019 22.00 265
0.594262 145.00 244
0.566978 182.00 321
0.132231 16.00 121

0.826984 521.00 630
0.187075 55.00 294
0.538217 338.00 628
0.252066 122.00 484
0.196277 116.00 591

0.774011 137.00 177
0.460465 396.00 860
0.342342 76.00 222
0.270718 49.00 181
0.150579 117.00 777

0.470414 318.00 676
0.226772 144.00 635
0.237410 33.00 139
0.277952 266.00 957
0.786695 745.00 947

0.243478 140.00 575
0.465686 95.00 204
0.630631 140.00 222
0.531250 68.00 128
0.128378 19.00 148

0.865385 90.00 104
0.101322 23.00 227
0.975309 237.00 243
0.004329 1.00 231
0.046440 30.00 646

0.442144 363.00 821
0.105263 16.00 152
0.919753 149.00 162
0.244186 42.00 172
0.291925 47.00 161

0.801115 431.00 538
0.207885 58.00 279
0.852273 150.00 176
0.099757 41.00 411
0.039589 27.00 682

0.124088 17.00 137
0.337017 183.00 543
0.252280 83.00 329
0.429719 107.00 249
0.858974 335.00 390

0.653775 355.00 543
0.841743 734.00 872
0.031250 7.00 224
0.142169 118.00 830
0.330909 182.00 550

0.136499 92.00 674
0.494105 461.00 933
0.261364 184.00 704
0.552511 484.00 876
0.555684 479.00 862

0.786946 639.00 812
0.281124 70.00 249
0.325000 39.00 120
0.119782 66.00 551
0.485450 367.00 756

0.178571 90.00 504
0.483083 257.00 532
0.971698 103.00 106
0.163218 142.00 870
0.204846 186.00 908

0.179487 63.00 351
0.316770 51.00 161
0.488636 86.00 176
0.761628 393.00 516
0.252793 181.00 716

0.256818 113.00 440
0.834395 524.00 628
0.385176 317.00 823
0.158730 40.00 252
0.363636 80.00 220

0.389439 118.00 303
0.113445 27.00 238
0.862958 636.00 737
0.313187 57.00 182
0.324263 143.00 441

0.371069 118.00 318
0.502058 244.00 486
0.179856 25.00 139
0.123438 79.00 640
0.822898 460.00 559

0.616438 90.00 146
0.044444 14.00 315
0.215369 213.00 989
0.339806 35.00 103
0.781065 264.00 338

0.230769 33.00 143
0.808333 97.00 120
0.609901 308.00 505
0.208531 44.00 211
0.141892 105.00 740

0.378788 150.00 396
0.699566 645.00 922
0.760638 143.00 188
0.040816 18.00 441
0.117808 43.00 365

0.844806 675.00 799
0.212048 176.00 830
0.725275 198.00 273
0.030075 4.00 133
0.193396 82.00 424

0.045283 12.00 265
0.577670 119.00 206
0.707483 104.00 147
0.536269 207.00 386
0.133163 104.00 781

0.612221 521.00 851
0.361111 52.00 144
0.512931 238.00 464
0.147920 96.00 649
0.368932 38.00 103

0.456410 178.00 390
0.290598 34.00 117
0.523810 165.00 315
0.154860 94.00 607
0.576000 72.00 125

0.954733 232.00 243
0.409867 216.00 527
0.335196 60.00 179
0.060215 28.00 465
0.238764 85.00 356

0.170213 56.00 329
0.616667 74.00 120
0.003759 1.00 266
0.629562 345.00 548
0.584906 62.00 106

0.608696 70.00 115
0.507431 239.00 471
0.002160 1.00 463
0.225000 36.00 160
0.655556 177.00 270

0.307190 282.00 918
0.643204 265.00 412
0.746377 103.00 138
0.193103 28.00 145
0.107724 53.00 492

0.190647 53.00 278
0.404372 74.00 183
0.509615 53.00 104
0.034858 16.00 459
0.863158 820.00 950

0.877307 808.00 921
0.085714 15.00 175
0.360927 109.00 302
0.070632 19.00 269
0.607918 476.00 783

0.646226 137.00 212
0.145833 77.00 528
0.364341 141.00 387
0.678832 93.00 137
0.166667 29.00 174

0.311927 34.00 109
0.053628 17.00 317
0.131115 67.00 511
0.914773 483.00 528
0.593583 111.00 187

0.126819 122.00 962
0.661453 592.00 895
0.401266 317.00 790
0.063830 15.00 235
0.746032 188.00 252

0.623704 421.00 675
0.607407 82.00 135
0.117061 94.00 803
0.180000 36.00 200
0.472603 69.00 146

0.200000 34.00 170
0.227273 30.00 132
0.568306 104.00 183
0.364676 287.00 787
0.638646 585.00 916

0.004739 1.00 211
0.776923 101.00 130
0.518041 201.00 388
0.534483 372.00 696
0.167513 66.00 394

0.327731 39.00 119
0.442857 93.00 210
0.525903 335.00 637
0.227848 54.00 237
0.474359 296.00 624

0.705882 108.00 153
0.373786 154.00 412
0.058981 22.00 373
0.429158 209.00 487
0.434426 53.00 122

0.260563 37.00 142
0.235294 52.00 221
0.299145 70.00 234
0.562500 90.00 160
0.640367 349.00 545

0.404130 137.00 339
0.592654 355.00 599
0.421296 364.00 864
0.243243 27.00 111
0.339181 58.00 171

0.550617 223.00 405
0.129310 15.00 116
0.009009 1.00 111
0.346535 70.00 202
0.971154 404.00 416

0.434615 113.00 260
0.713303 311.00 436
0.349323 284.00 813
0.229814 74.00 322
0.271523 123.00 453

0.284333 147.00 517
0.785897 613.00 780
0.130548 100.00 766
0.547170 145.00 265
0.253333 171.00 675

0.363636 176.00 484
0.558758 504.00 902
0.017653 17.00 963
0.414484 269.00 649
0.645885 259.00 401

0.715596 312.00 436
0.239411 130.00 543
0.156863 56.00 357
0.574939 234.00 407
0.310881 60.00 193

0.383838 380.00 990
0.653167 629.00 963
0.603239 149.00 247
0.015660 7.00 447
0.345455 38.00 110

0.350769 342.00 975
0.186275 19.00 102
0.051546 15.00 291
0.982987 520.00 529
0.429032 266.00 620

0.471233 172.00 365
0.830334 323.00 389
0.028037 3.00 107
0.575472 61.00 106
0.095541 15.00 157

0.067821 47.00 693
0.887931 103.00 116
0.487805 80.00 164
0.438356 256.00 584
0.116923 38.00 325

0.873786 90.00 103
0.591727 329.00 556
0.174242 23.00 132
0.314286 77.00 245
0.048864 43.00 880

0.187750 141.00 751
0.778098 270.00 347
0.212202 80.00 377
0.533784 158.00 296
0.289855 60.00 207

0.705882 132.00 187
0.190000 19.00 100
0.100977 31.00 307
0.074713 13.00 174
0.925104 667.00 721

0.355042 169.00 476
0.451701 332.00 735
0.576299 355.00 616
0.467742 58.00 124
0.150560 148.00 983

0.717097 583.00 813
0.077419 12.00 155
0.260000 26.00 100
0.750000 87.00 116
0.197987 59.00 298

0.005319 1.00 188
0.818966 95.00 116
0.323944 276.00 852
0.219178 32.00 146
0.632022 225.00 356

0.054388 44.00 809
0.662447 157.00 237
0.631121 580.00 919
0.044053 20.00 454
0.605839 83.00 137

0.802439 329.00 410
0.243466 177.00 727
0.049587 6.00 121
0.827411 163.00 197
0.082321 61.00 741

0.081356 24.00 295
0.301786 169.00 560
0.130303 86.00 660
0.934307 128.00 137
0.554636 335.00 604

0.315068 46.00 146
0.078176 24.00 307
0.286713 41.00 143
0.399225 103.00 258
0.921569 282.00 306

0.463339 297.00 641
0.110672 28.00 253
0.779817 340.00 436
0.306122 45.00 147
0.338710 147.00 434

0.544643 61.00 112
0.358621 260.00 725
0.514388 143.00 278
0.517094 121.00 234
0.067227 8.00 119

0.162338 25.00 154
0.311787 82.00 263
0.656535 216.00 329
0.370297 187.00 505
0.497731 329.00 661

0.440083 213.00 484
0.184122 109.00 592
0.119441 94.00 787
0.839623 445.00 530
0.416327 306.00 735

0.078818 32.00 406
0.413428 234.00 566
0.852459 104.00 122
0.397946 310.00 779
0.256158 52.00 203

0.121951 50.00 410
0.286624 45.00 157
0.437500 126.00 288
0.736842 238.00 323
0.416058 57.00 137

0.657952 302.00 459
0.375635 370.00 985
0.416667 135.00 324
0.534749 277.00 518
0.013736 10.00 728

0.342561 198.00 578
0.040816 6.00 147
0.355769 222.00 624
0.664935 512.00 770
0.598007 360.00 602

0.807339 88.00 109
0.079470 12.00 151
0.589286 66.00 112
0.382979 252.00 658
0.142582 74.00 519

0.749164 224.00 299
0.706740 388.00 549
0.281250 90.00 320
0.091503 14.00 153
0.172589 136.00 788

0.390805 272.00 696
0.380645 177.00 465
0.615385 184.00 299
0.062745 16.00 255
0.550000 396.00 720

0.444444 80.00 180
0.316514 69.00 218
0.253870 164.00 646
0.103448 24.00 232
0.879121 240.00 273

0.281818 31.00 110
0.101695 12.00 118
0.326923 34.00 104
0.760284 536.00 705
0.523207 248.00 474

0.236776 94.00 397
0.305970 41.00 134
0.544423 288.00 529
0.617433 255.00 413
0.299862 218.00 727

0.146341 18.00 123
0.339367 225.00 663
0.302198 55.00 182
0.411483 86.00 209
0.803245 396.00 493

0.168076 159.00 946
0.026786 3.00 112
0.964912 110.00 114
0.023622 3.00 127
0.816479 218.00 267

0.378947 108.00 285
0.148148 20.00 135
0.826667 434.00 525
0.480565 136.00 283
0.171014 59.00 345

0.828767 121.00 146
0.896389 571.00 637
0.040984 35.00 854
0.104129 58.00 557
0.131257 118.00 899

0.347826 40.00 115
0.760300 203.00 267
0.374046 49.00 131
0.501408 178.00 355
0.009615 1.00 104

0.183284 125.00 682
0.832487 656.00 788
0.082609 19.00 230
0.092593 25.00 270
