0.108597 48.00 442
0.214008 110.00 514
0.702055 410.00 584

0.963855 160.00 166
0.558824 76.00 136
0.042793 19.00 444
0.245545 124.00 505
0.093023 12.00 129

0.080702 23.00 285
0.979920 732.00 747
0.258907 109.00 421
0.445860 140.00 314
0.135231 38.00 281

0.208122 164.00 788
0.118012 38.00 322
0.760174 523.00 688
0.269231 70.00 260
0.544944 97.00 178

0.400568 141.00 352
0.559392 405.00 724
0.470588 88.00 187
0.058394 8.00 137
0.410359 103.00 251

0.468966 68.00 145
0.215743 74.00 343
0.281734 91.00 323
0.326700 197.00 603
0.606579 461.00 760

0.178218 36.00 202
0.475356 434.00 913
0.631250 101.00 160
0.465116 60.00 129
0.151584 67.00 442

0.100962 21.00 208
0.161549 121.00 749
0.321429 36.00 112
0.879859 249.00 283
0.433498 88.00 203

0.237607 139.00 585
0.611111 66.00 108
0.046980 7.00 149
0.592814 99.00 167
0.410148 194.00 473

0.212644 74.00 348
0.147059 85.00 578
0.014815 2.00 135
0.922316 653.00 708
0.609375 78.00 128

0.115265 37.00 321
0.087336 60.00 687
0.776978 756.00 973
0.552448 79.00 143
0.371324 303.00 816

0.128548 77.00 599
0.600000 69.00 115
0.438066 145.00 331
0.439093 155.00 353
0.295168 281.00 952

0.775100 772.00 996
0.174312 19.00 109
0.244698 150.00 613
0.475610 78.00 164
0.232044 126.00 543

0.813253 270.00 332
0.247244 157.00 635
0.637398 392.00 615
0.118919 22.00 185
0.089474 17.00 190

0.696784 455.00 653
0.283217 162.00 572
0.175953 60.00 341
0.029891 22.00 736
0.712264 151.00 212

0.580537 173.00 298
0.611722 167.00 273
0.004975 2.00 402
0.675912 463.00 685
0.027523 3.00 109

0.492147 94.00 191
0.427673 68.00 159
0.873802 547.00 626
0.018182 2.00 110
0.094118 32.00 340

0.113426 98.00 864
0.986772 373.00 378
0.016064 4.00 249
0.189456 115.00 607
0.591241 243.00 411

0.589792 312.00 529
0.438406 242.00 552
0.601467 246.00 409
0.253731 136.00 536
0.016575 3.00 181

0.231423 109.00 471
0.697917 268.00 384
0.158730 40.00 252
0.356436 36.00 101
0.455090 152.00 334

0.846847 94.00 111
0.201342 30.00 149
0.119231 31.00 260
0.132812 17.00 128
0.596154 93.00 156

0.197452 31.00 157
0.512953 99.00 193
0.236842 126.00 532
0.400990 81.00 202
0.552000 138.00 250

0.207865 74.00 356
0.080786 37.00 458
0.464115 194.00 418
0.493617 232.00 470
0.649123 185.00 285

0.083333 52.00 624
0.217391 50.00 230
0.023715 12.00 506
0.728814 86.00 118
0.845387 678.00 802

0.128205 15.00 117
0.292237 192.00 657
0.685855 417.00 608
0.049180 6.00 122
0.742660 430.00 579

0.277056 64.00 231
0.589286 66.00 112
0.232238 219.00 943
0.590164 144.00 244
0.215278 62.00 288

0.023392 16.00 684
0.752717 277.00 368
0.467033 85.00 182
0.619266 135.00 218
0.038062 11.00 289

0.562069 163.00 290
0.832981 394.00 473
0.138462 27.00 195
0.304348 56.00 184
0.062992 40.00 635

0.486339 89.00 183
0.640884 232.00 362
0.328125 42.00 128
0.013648 11.00 806
0.430928 209.00 485

0.702055 410.00 584
0.005155 1.00 194
0.559091 246.00 440
0.080000 50.00 625
0.556787 201.00 361

0.952381 660.00 693
0.439693 401.00 912
0.184783 119.00 644
0.257903 155.00 601
0.065728 14.00 213

0.140575 44.00 313
0.201493 27.00 134
0.224719 60.00 267
0.415493 59.00 142
0.920319 231.00 251

0.539823 61.00 113
0.009804 1.00 102
0.221429 62.00 280
0.195767 37.00 189
0.942799 923.00 979

0.092166 60.00 651
0.250000 34.00 136
0.213930 43.00 201
0.575884 554.00 962
0.768519 83.00 108

0.331250 53.00 160
0.051163 11.00 215
0.869318 153.00 176
0.559055 71.00 127
0.090164 11.00 122

0.357143 40.00 112
0.226453 113.00 499
0.152493 52.00 341
0.478873 68.00 142
0.691011 123.00 178

0.121495 26.00 214
0.207921 21.00 101
0.532911 421.00 790
0.393443 240.00 610
0.644860 207.00 321

0.381818 42.00 110
0.980519 302.00 308
0.085938 11.00 128
0.095541 15.00 157
0.352459 86.00 244

0.423800 203.00 479
0.274368 76.00 277
0.264775 112.00 423
0.147668 57.00 386
0.792373 187.00 236

0.032051 10.00 312
0.406557 372.00 915
0.737069 171.00 232
0.474684 75.00 158
0.250700 179.00 714

0.447876 116.00 259
0.215543 147.00 682
0.826715 229.00 277
0.177866 45.00 253
0.233708 208.00 890

0.307692 36.00 117
0.697628 353.00 506
0.002066 1.00 484
0.776777 776.00 999
0.116788 32.00 274

0.143939 57.00 396
0.666667 108.00 162
0.425439 194.00 456
0.353418 305.00 863
0.311828 232.00 744

0.123188 17.00 138
0.842105 96.00 114
0.102740 60.00 584
0.647541 79.00 122
0.185606 49.00 264

0.292079 59.00 202
0.217195 48.00 221
0.030303 6.00 198
0.548638 141.00 257
0.809211 246.00 304

0.007812 1.00 128
0.243781 49.00 201
0.955882 195.00 204
0.476190 100.00 210
0.213650 72.00 337

0.586957 81.00 138
0.526946 352.00 668
0.602484 97.00 161
0.010619 6.00 565
0.169061 153.00 905

0.127749 122.00 955
0.357143 50.00 140
0.253401 149.00 588
0.761194 255.00 335
0.400666 361.00 901

0.303644 75.00 247
0.716200 588.00 821
0.066667 7.00 105
0.311321 33.00 106
0.495327 159.00 321

0.655172 76.00 116
0.178899 39.00 218
0.141256 63.00 446
0.632896 531.00 839
0.292614 103.00 352

0.538462 140.00 260
0.276139 103.00 373
0.827839 226.00 273
0.116854 52.00 445
0.137681 19.00 138

0.479371 244.00 509
0.365854 45.00 123
0.091912 50.00 544
0.147059 105.00 714
0.816327 200.00 245

0.549550 61.00 111
0.627119 74.00 118
0.112903 42.00 372
0.094118 80.00 850
0.518072 129.00 249

0.642547 444.00 691
0.463551 248.00 535
0.438806 147.00 335
0.035874 8.00 223
0.316038 67.00 212

0.288136 51.00 177
0.066946 16.00 239
0.558926 479.00 857
0.781034 453.00 580
0.205556 74.00 360

0.015248 12.00 787
0.282272 164.00 581
0.182692 19.00 104
0.439227 159.00 362
0.983723 967.00 983

0.374558 106.00 283
0.180392 46.00 255
0.212944 102.00 479
0.705882 672.00 952
0.425329 356.00 837

0.955204 725.00 759
0.429175 203.00 473
0.088358 85.00 962
0.414747 90.00 217
0.013966 5.00 358

0.198020 20.00 101
0.201629 99.00 491
0.140000 14.00 100
0.690265 78.00 113
0.675000 351.00 520

0.008439 2.00 237
0.201681 24.00 119
0.491057 302.00 615
0.508197 496.00 976
0.690909 152.00 220

0.475676 88.00 185
0.256831 188.00 732
0.785714 132.00 168
0.285714 112.00 392
0.096970 48.00 495

0.799796 783.00 979
0.424242 266.00 627
0.399731 297.00 743
0.269553 193.00 716
0.007752 1.00 129

0.866803 423.00 488
0.087912 16.00 182
0.537234 101.00 188
0.373333 84.00 225
0.039437 28.00 710

0.510526 485.00 950
0.457921 185.00 404
0.157319 115.00 731
0.259174 226.00 872
0.513021 197.00 384

0.807860 185.00 229
0.039735 12.00 302
0.205607 22.00 107
0.535168 175.00 327
0.307197 286.00 931

0.813765 201.00 247
0.029557 6.00 203
0.460145 254.00 552
0.595628 436.00 732
0.003731 1.00 268

0.231162 181.00 783
0.368327 207.00 562
0.044743 20.00 447
0.461538 48.00 104
0.796460 90.00 113

0.104603 50.00 478
0.514493 142.00 276
0.178771 32.00 179
0.730000 146.00 200
0.373418 118.00 316

0.400000 106.00 265
0.623722 305.00 489
0.027149 12.00 442
0.691710 267.00 386
0.157407 34.00 216

0.646226 274.00 424
0.235897 46.00 195
0.154309 77.00 499
0.765625 147.00 192
0.096774 18.00 186

0.097917 47.00 480
0.584320 395.00 676
0.483568 412.00 852
0.552273 243.00 440
0.182266 37.00 203

0.155689 52.00 334
0.207006 130.00 628
0.105991 69.00 651
0.665148 292.00 439
0.764706 182.00 238

0.825397 104.00 126
0.409722 59.00 144
0.551402 295.00 535
0.009174 3.00 327
0.100279 36.00 359

0.574074 62.00 108
0.404696 293.00 724
0.044625 22.00 493
0.167785 125.00 745
0.711149 421.00 592

0.174863 64.00 366
0.664286 372.00 560
0.672956 214.00 318
0.362934 94.00 259
0.025424 9.00 354

0.052192 25.00 479
0.810484 201.00 248
0.083333 12.00 144
0.375912 103.00 274
0.577143 101.00 175

0.320000 56.00 175
0.918854 385.00 419
0.312775 71.00 227
0.123539 74.00 599
0.225501 214.00 949

0.742671 456.00 614
0.045455 5.00 110
0.340517 79.00 232
0.113990 22.00 193
0.661538 86.00 130

0.600000 225.00 375
0.106748 87.00 815
0.365918 277.00 757
0.512945 317.00 618
0.318182 42.00 132

0.026455 15.00 567
0.064220 7.00 109
0.407643 64.00 157
0.652038 624.00 957
0.747283 550.00 736

0.180124 29.00 161
0.366762 128.00 349
0.766667 391.00 510
0.165468 23.00 139
0.419672 384.00 915

0.745455 82.00 110
0.079137 11.00 139
0.257862 82.00 318
0.443820 79.00 178
0.376963 72.00 191

0.547884 246.00 449
0.419591 287.00 684
0.230263 35.00 152
0.649425 339.00 522
0.051546 25.00 485

0.125523 30.00 239
0.496124 64.00 129
0.161538 42.00 260
0.626728 136.00 217
0.490694 290.00 591

0.260726 79.00 303
0.220273 113.00 513
0.707547 75.00 106
0.488636 129.00 264
0.226212 126.00 557

0.282178 57.00 202
0.504854 104.00 206
0.352941 96.00 272
0.276094 82.00 297
0.484687 364.00 751

0.874046 229.00 262
0.218623 54.00 247
0.153846 34.00 221
0.362319 200.00 552
0.288961 89.00 308

0.706931 357.00 505
0.619048 65.00 105
0.155440 60.00 386
0.204380 28.00 137
0.214286 72.00 336

0.336774 261.00 775
0.178082 26.00 146
0.493023 212.00 430
0.568720 120.00 211
0.321429 45.00 140

0.556231 183.00 329
0.490239 226.00 461
0.219601 121.00 551
0.616601 156.00 253
0.017271 10.00 579

0.122857 43.00 350
0.153153 34.00 222
0.445312 285.00 640
0.205714 36.00 175
0.970468 953.00 982

0.054054 24.00 444
0.491304 113.00 230
0.977157 385.00 394
0.253886 49.00 193
0.120482 30.00 249

0.173913 24.00 138
0.617647 105.00 170
0.860870 99.00 115
0.201299 31.00 154
0.044883 25.00 557

0.813387 401.00 493
0.168000 21.00 125
0.558824 57.00 102
0.114458 19.00 166
0.250804 78.00 311

0.389189 144.00 370
0.095291 85.00 892
0.564179 189.00 335
0.646154 84.00 130
0.212121 35.00 165

0.388013 123.00 317
0.132824 87.00 655
0.189759 189.00 996
0.217021 51.00 235
0.975610 160.00 164

0.093301 39.00 418
0.725036 501.00 691
0.037879 5.00 132
0.821782 166.00 202
0.220459 125.00 567

0.941685 436.00 463
0.093458 10.00 107
0.230769 183.00 793
0.294872 253.00 858
0.338645 85.00 251

0.851613 132.00 155
0.463519 216.00 466
0.039474 24.00 608
0.230159 29.00 126
0.320786 196.00 611

0.949612 245.00 258
0.274809 36.00 131
0.116041 34.00 293
0.554455 168.00 303
0.002208 1.00 453

0.325193 253.00 778
0.793103 138.00 174
0.018100 4.00 221
0.268293 44.00 164
0.495652 57.00 115

0.792176 648.00 818
0.099688 96.00 963
0.367021 69.00 188
0.073394 8.00 109
0.562882 461.00 819

0.415094 374.00 901
0.795775 678.00 852
0.070866 18.00 254
0.591449 249.00 421
0.026721 26.00 973

0.012579 2.00 159
0.340491 111.00 326
0.433333 182.00 420
0.170886 27.00 158
0.943128 199.00 211

0.143731 47.00 327
0.107914 15.00 139
0.236460 179.00 757
0.788198 748.00 949
0.624242 103.00 165

0.681214 359.00 527
0.023622 18.00 762
0.465347 47.00 101
0.356322 93.00 261
0.373206 78.00 209

0.350993 53.00 151
0.270710 183.00 676
0.651885 294.00 451
0.090090 20.00 222
0.533662 325.00 609

0.913947 308.00 337
0.534694 131.00 245
0.142857 23.00 161
0.112840 29.00 257
0.197531 112.00 567

0.180556 156.00 864
0.631922 194.00 307
0.285714 30.00 105
0.747664 160.00 214
0.050955 8.00 157

0.176923 23.00 130
0.402123 341.00 848
0.035354 21.00 594
0.835570 747.00 894
0.451827 136.00 301

0.016807 2.00 119
0.521429 73.00 140
0.404459 254.00 628
0.718427 694.00 966
0.237069 55.00 232

0.018617 7.00 376
0.651982 148.00 227
0.675225 526.00 779
0.329457 85.00 258
0.227273 120.00 528

0.619289 122.00 197
0.586498 278.00 474
0.163636 18.00 110
0.098551 34.00 345
0.433333 390.00 900

0.511628 418.00 817
0.263217 234.00 889
0.017738 8.00 451
0.695122 171.00 246
0.413333 62.00 150

0.424870 82.00 193
0.730769 133.00 182
0.491379 285.00 580
0.089431 11.00 123
0.164241 79.00 481

0.451852 61.00 135
0.985915 140.00 142
0.045872 25.00 545
0.338384 67.00 198
0.077720 15.00 193

0.549479 211.00 384
0.090643 31.00 342
0.570605 198.00 347
0.450142 316.00 702
0.237624 48.00 202

0.514523 124.00 241
0.603604 134.00 222
0.342926 143.00 417
0.380228 100.00 263
0.061644 9.00 146

0.082397 22.00 267
0.138277 69.00 499
0.239362 45.00 188
0.836538 87.00 104
0.600592 203.00 338

0.276423 68.00 246
0.669887 416.00 621
0.133333 22.00 165
0.472131 144.00 305
0.348485 46.00 132

0.534091 94.00 176
0.517241 195.00 377
0.062691 41.00 654
0.240310 31.00 129
0.542334 237.00 437

0.420495 119.00 283
0.514706 70.00 136
0.541667 91.00 168
0.068548 17.00 248
0.353285 242.00 685

0.480916 252.00 524
0.390977 52.00 133
0.426357 55.00 129
0.459459 51.00 111
0.144643 81.00 560

0.074663 61.00 817
0.740999 638.00 861
0.733656 303.00 413
0.044346 20.00 451
0.307527 143.00 465

0.126943 49.00 386
0.641026 250.00 390
0.771496 655.00 849
0.166124 51.00 307
0.192982 22.00 114

0.195473 95.00 486
0.703991 635.00 902
0.066116 8.00 121
0.753968 95.00 126
0.184358 99.00 537

0.731818 161.00 220
0.266667 88.00 330
0.040000 4.00 100
0.088435 13.00 147
0.778261 179.00 230

0.408293 256.00 627
0.292135 52.00 178
0.842105 144.00 171
0.108280 34.00 314
0.250000 118.00 472

0.575342 84.00 146
0.338129 47.00 139
0.319520 293.00 917
0.300546 55.00 183
0.363636 68.00 187

0.087500 14.00 160
0.630208 484.00 768
0.775000 93.00 120
0.195402 51.00 261
0.215190 68.00 316

0.348519 153.00 439
0.283531 167.00 589
0.434988 368.00 846
0.592233 183.00 309
0.240648 193.00 802

0.233668 93.00 398
0.344130 170.00 494
0.740552 725.00 979
0.576923 75.00 130
0.006593 3.00 455

0.704698 105.00 149
0.419718 149.00 355
0.242515 81.00 334
0.295597 47.00 159
0.235795 83.00 352

0.493261 183.00 371
0.092166 20.00 217
0.250794 79.00 315
0.262136 54.00 206
0.802083 308.00 384

0.564356 57.00 101
0.114516 71.00 620
0.235000 47.00 200
0.219158 151.00 689
0.767790 205.00 267

0.050279 9.00 179
0.099237 13.00 131
0.945946 350.00 370
0.739130 136.00 184
0.064426 23.00 357

0.319106 157.00 492
0.377562 350.00 927
0.837209 108.00 129
0.238208 101.00 424
0.133929 15.00 112

0.439153 83.00 189
0.164474 25.00 152
0.446602 138.00 309
0.572687 260.00 454
0.277487 106.00 382

0.109453 22.00 201
0.837580 263.00 314
0.473510 286.00 604
0.366667 77.00 210
0.114865 17.00 148

0.546067 243.00 445
0.390625 50.00 128
0.413882 322.00 778
0.354756 138.00 389
0.197368 45.00 228

0.590361 196.00 332
0.192982 121.00 627
0.185841 84.00 452
0.740741 140.00 189
0.191358 31.00 162

0.018519 11.00 594
0.028340 7.00 247
0.451852 122.00 270
0.864662 115.00 133
0.531818 117.00 220

0.745614 85.00 114
0.194332 48.00 247
0.235294 44.00 187
0.367199 253.00 689
0.350427 287.00 819

0.640684 337.00 526
0.475309 77.00 162
0.154605 47.00 304
0.161224 79.00 490
0.466102 55.00 118

0.104738 42.00 401
0.823529 238.00 289
0.862786 415.00 481
0.073129 43.00 588
0.037313 10.00 268

0.618785 112.00 181
0.239748 76.00 317
0.077022 60.00 779
0.639175 186.00 291
0.325926 44.00 135

0.027473 5.00 182
0.772512 163.00 211
0.555556 365.00 657
0.146341 90.00 615
0.395062 64.00 162

0.057500 23.00 400
0.238095 25.00 105
0.397946 310.00 779
0.522727 184.00 352
0.684211 104.00 152

0.056701 22.00 388
0.270833 65.00 240
0.384030 202.00 526
0.264605 77.00 291
0.924220 622.00 673

0.437500 133.00 304
0.049587 6.00 121
0.314103 49.00 156
0.526667 474.00 900
0.573770 140.00 244

0.134639 110.00 817
0.751756 642.00 854
0.892430 224.00 251
0.010526 6.00 570
0.109375 28.00 256

0.046729 5.00 107
0.529126 436.00 824
0.676798 668.00 987
0.034483 4.00 116
0.608371 407.00 669

0.763441 213.00 279
0.541838 395.00 729
0.121053 23.00 190
0.033289 25.00 751
0.441520 151.00 342

0.524272 108.00 206
0.051724 6.00 116
0.113402 22.00 194
0.961433 349.00 363
0.251101 57.00 227

0.053846 35.00 650
0.127371 47.00 369
0.710970 337.00 474
0.761905 128.00 168
0.250000 26.00 104

0.031056 5.00 161
0.195272 190.00 973
0.872483 130.00 149
0.749609 479.00 639
0.045198 8.00 177

0.377358 40.00 106
0.669565 385.00 575
0.457447 172.00 376
0.385475 69.00 179
0.012876 9.00 699

0.988571 173.00 175
0.379404 280.00 738
0.037915 8.00 211
0.442149 321.00 726
0.050802 19.00 374

0.443396 47.00 106
0.076923 12.00 156
0.808176 257.00 318
0.162667 61.00 375
0.402414 400.00 994

0.873874 97.00 111
0.135279 51.00 377
0.233035 182.00 781
0.063830 9.00 141
0.594030 199.00 335

0.544688 323.00 593
0.598639 88.00 147
0.020134 3.00 149
0.443165 308.00 695
0.290698 100.00 344

0.327273 72.00 220
0.802548 126.00 157
0.313830 59.00 188
0.139752 45.00 322
0.319196 286.00 896

0.167939 22.00 131
0.233898 207.00 885
0.364138 264.00 725
0.684564 102.00 149
0.449339 102.00 227

0.489607 212.00 433
0.272189 46.00 169
0.278689 136.00 488
0.191874 85.00 443
0.671498 278.00 414

0.506925 183.00 361
0.635514 204.00 321
0.490000 49.00 100
0.098326 94.00 956
0.166434 119.00 715

0.009302 2.00 215
0.313837 220.00 701
0.387097 384.00 992
0.590244 121.00 205
0.600000 90.00 150

0.473581 242.00 511
0.047344 41.00 866
0.682493 230.00 337
0.313487 258.00 823
0.380952 40.00 105

0.757246 209.00 276
0.092166 20.00 217
0.448739 267.00 595
0.192053 29.00 151
0.411111 148.00 360

0.182844 81.00 443
0.980296 597.00 609
0.165698 57.00 344
0.423729 50.00 118
0.149068 24.00 161

0.674419 319.00 473
0.244548 157.00 642
0.363636 40.00 110
0.401003 160.00 399
0.215859 98.00 454

0.245562 83.00 338
0.111919 77.00 688
0.129808 27.00 208
0.739645 250.00 338
0.674658 197.00 292

0.201493 81.00 402
0.377856 215.00 569
0.557279 467.00 838
0.017284 7.00 405
0.746606 165.00 221

0.011905 2.00 168
0.361111 104.00 288
0.800000 140.00 175
0.495495 55.00 111
0.226268 174.00 769

0.325000 39.00 120
0.875969 113.00 129
0.386916 207.00 535
0.307143 43.00 140
0.002732 1.00 366

0.133880 49.00 366
0.220472 28.00 127
0.310909 171.00 550
0.689655 380.00 551
0.543860 62.00 114

0.573209 184.00 321
0.216710 83.00 383
0.313869 129.00 411
0.041162 17.00 413
0.753036 186.00 247

0.255144 62.00 243
0.135379 75.00 554
0.627907 81.00 129
0.716129 111.00 155
0.170732 77.00 451

0.051282 6.00 117
0.020997 8.00 381
0.601667 361.00 600
0.911032 512.00 562
0.319277 53.00 166

0.351810 311.00 884
0.302600 128.00 423
0.165563 25.00 151
0.952703 141.00 148
0.127962 27.00 211

0.089041 13.00 146
0.900000 180.00 200
0.191429 67.00 350
0.477124 73.00 153
0.240204 141.00 587

0.210084 25.00 119
0.270588 69.00 255
0.488400 400.00 819
0.080268 72.00 897
0.850829 154.00 181

0.602094 460.00 764
0.010889 6.00 551
0.504559 166.00 329
0.382812 147.00 384
0.402062 78.00 194

0.100000 33.00 330
0.533960 511.00 957
0.217391 140.00 644
0.888502 255.00 287
0.158768 67.00 422

0.686347 186.00 271
0.336283 76.00 226
0.644699 225.00 349
0.016158 9.00 557
0.213974 49.00 229

0.465729 265.00 569
0.430168 77.00 179
0.352679 237.00 672
0.146341 90.00 615
0.507726 460.00 906

0.016949 7.00 413
0.458746 139.00 303
0.532934 267.00 501
0.222535 79.00 355
0.671166 547.00 815

0.491124 83.00 169
0.196429 22.00 112
0.650685 95.00 146
0.419162 70.00 167
0.133758 105.00 785

0.348361 85.00 244
0.398010 160.00 402
0.396985 79.00 199
0.299611 77.00 257
0.454545 70.00 154

0.153846 20.00 130
0.188088 60.00 319
0.212548 166.00 781
0.765854 157.00 205
0.576355 117.00 203

0.605263 414.00 684
0.017054 11.00 645
0.329957 228.00 691
0.084768 64.00 755
0.862454 696.00 807

0.549580 327.00 595
0.088937 41.00 461
0.308824 84.00 272
0.814815 110.00 135
0.140732 123.00 874

0.793388 96.00 121
0.523810 110.00 210
0.178082 26.00 146
0.279245 148.00 530
0.125000 23.00 184

0.082418 15.00 182
0.188841 88.00 466
0.420000 42.00 100
0.324074 35.00 108
0.879397 350.00 398

0.743103 431.00 580
0.251029 61.00 243
0.239506 194.00 810
0.396804 298.00 751
0.268116 37.00 138

0.418750 67.00 160
0.299252 120.00 401
0.180672 43.00 238
0.652695 109.00 167
0.350835 147.00 419

0.309958 221.00 713
0.316804 115.00 363
0.561576 342.00 609
0.113475 16.00 141
0.594059 60.00 101

0.295652 68.00 230
0.595801 454.00 762
0.295739 118.00 399
0.624365 123.00 197
0.085714 9.00 105

0.626087 72.00 115
0.180422 94.00 521
0.166667 19.00 114
0.758734 695.00 916
0.170213 24.00 141

0.023923 5.00 209
0.265403 56.00 211
0.699515 433.00 619
0.737643 194.00 263
0.171875 44.00 256

0.753333 226.00 300
0.011976 2.00 167
0.480769 100.00 208
0.542056 116.00 214
0.112593 76.00 675

0.644970 109.00 169
0.045198 16.00 354
0.988024 165.00 167
0.141994 47.00 331
0.077982 17.00 218

0.183594 47.00 256
0.364130 134.00 368
0.646489 267.00 413
0.068783 13.00 189
0.637741 463.00 726

0.105634 15.00 142
0.785714 451.00 574
0.097015 52.00 536
0.120198 97.00 807
0.790476 166.00 210

0.272959 107.00 392
0.115385 12.00 104
0.523256 135.00 258
0.433628 49.00 113
0.553719 469.00 847

0.635714 89.00 140
0.076512 43.00 562
0.550245 449.00 816
0.508475 90.00 177
0.132251 57.00 431

0.474359 74.00 156
0.431818 95.00 220
0.056000 7.00 125
0.496350 68.00 137
0.434389 96.00 221

0.559783 206.00 368
0.022901 3.00 131
0.190678 135.00 708
0.148196 115.00 776
0.978723 414.00 423

0.276243 50.00 181
0.139896 54.00 386
0.566188 355.00 627
0.431034 100.00 232
0.481651 105.00 218

0.285000 171.00 600
0.881062 763.00 866
0.041600 26.00 625
0.196262 21.00 107
0.497976 123.00 247

0.093923 17.00 181
0.746939 366.00 490
0.095771 77.00 804
0.106383 20.00 188
0.856410 334.00 390

0.574307 456.00 794
0.144737 44.00 304
0.364486 39.00 107
0.413333 62.00 150
0.397436 62.00 156

0.310897 97.00 312
0.250000 57.00 228
0.384615 45.00 117
0.615646 181.00 294
0.333333 55.00 165

0.448780 184.00 410
0.601504 160.00 266
0.294915 174.00 590
0.403101 52.00 129
0.153495 101.00 658

0.437376 220.00 503
0.782946 101.00 129
0.403670 88.00 218
0.259740 120.00 462
0.016129 7.00 434

0.224719 40.00 178
0.399177 97.00 243
0.416783 298.00 715
0.129032 32.00 248
0.735099 111.00 151

0.204978 140.00 683
0.352641 207.00 587
0.375276 170.00 453
0.084211 32.00 380
0.883378 659.00 746

0.196108 131.00 668
0.147838 106.00 717
0.347429 304.00 875
0.863135 391.00 453
0.346939 68.00 196

0.981087 415.00 423
0.565789 86.00 152
0.049645 7.00 141
0.016461 12.00 729
0.289439 222.00 767

0.200280 143.00 714
0.605455 333.00 550
0.255072 88.00 345
0.687898 108.00 157
0.155216 61.00 393

0.024793 6.00 242
0.519108 163.00 314
0.869919 107.00 123
0.464088 84.00 181
0.022222 8.00 360

0.308562 191.00 619
0.519048 109.00 210
0.418033 51.00 122
0.423729 50.00 118
0.230392 47.00 204

0.176183 108.00 613
0.265284 243.00 916
0.432515 141.00 326
0.898230 203.00 226
0.126235 115.00 911

0.068862 23.00 334
0.675937 559.00 827
0.842593 182.00 216
0.005051 3.00 594
0.306186 297.00 970

0.180606 149.00 825
0.320000 272.00 850
0.016260 6.00 369
0.857616 259.00 302
0.526846 314.00 596

0.844037 92.00 109
0.154440 40.00 259
0.129518 43.00 332
0.541436 98.00 181
0.234813 201.00 856

0.118012 38.00 322
0.671329 96.00 143
0.420000 42.00 100
0.114823 55.00 479
0.581006 104.00 179

0.362069 42.00 116
0.811813 591.00 728
0.197605 33.00 167
0.113725 87.00 765
0.411003 127.00 309

