0.273657 107.00 391

0.150794 19.00 126
0.288136 34.00 118
0.496984 412.00 829
0.149533 80.00 535
0.113111 88.00 778

0.191393 169.00 883
0.402010 80.00 199
0.266968 118.00 442
0.219251 123.00 561
0.118316 104.00 879

0.071429 13.00 182
0.525180 73.00 139
0.202677 106.00 523
0.015000 6.00 400
0.389241 123.00 316

0.370536 83.00 224
0.064588 29.00 449
0.065321 55.00 842
0.425339 94.00 221
0.280000 35.00 125

0.632653 186.00 294
0.020101 8.00 398
0.007752 1.00 129
0.408964 146.00 357
0.128125 82.00 640

0.085714 12.00 140
0.191781 56.00 292
0.371585 68.00 183
0.397351 60.00 151
0.157274 120.00 763

0.082218 43.00 523
0.146154 19.00 130
0.480000 60.00 125
0.310680 192.00 618
0.184848 61.00 330

0.536424 243.00 453
0.017964 3.00 167
0.109489 30.00 274
0.052147 34.00 652
0.483412 204.00 422

0.240964 40.00 166
0.263092 211.00 802
0.298532 183.00 613
0.317690 88.00 277
0.078431 12.00 153

0.462451 117.00 253
0.291667 56.00 192
0.090909 23.00 253
0.174000 174.00 1000
0.181208 27.00 149

0.122330 63.00 515
0.118182 13.00 110
0.316597 227.00 717
0.170404 76.00 446
0.473081 413.00 873

0.005474 3.00 548
0.347518 49.00 141
0.300345 261.00 869
0.103837 46.00 443
0.445946 99.00 222

0.396091 385.00 972
0.141509 15.00 106
0.404762 119.00 294
0.020833 4.00 192
0.237288 70.00 295

0.303279 74.00 244
0.183673 90.00 490
0.030702 7.00 228
0.585366 72.00 123
0.099698 33.00 331

0.507937 128.00 252
0.338438 221.00 653
0.095238 28.00 294
0.084507 12.00 142
0.177885 74.00 416

0.071651 23.00 321
0.348993 52.00 149
0.112782 15.00 133
0.418182 92.00 220
0.242857 51.00 210

0.710000 213.00 300
0.182886 109.00 596
0.222222 36.00 162
0.045977 8.00 174
0.042071 13.00 309

0.038825 37.00 953
0.155080 29.00 187
0.658654 137.00 208
0.062857 22.00 350
0.286275 73.00 255

0.033981 14.00 412
0.368932 228.00 618
0.596491 68.00 114
0.063325 24.00 379
0.138298 26.00 188

0.290323 99.00 341
0.221374 29.00 131
0.479381 186.00 388
0.090020 46.00 511
0.118483 25.00 211

0.650224 145.00 223
0.231013 73.00 316
0.220264 100.00 454
0.073892 15.00 203
0.023641 20.00 846

0.273438 105.00 384
0.287129 29.00 101
0.319008 193.00 605
0.050000 10.00 200
0.259259 28.00 108

0.087302 11.00 126
0.046235 35.00 757
0.404040 240.00 594
0.339623 306.00 901
0.325260 94.00 289

0.137072 44.00 321
0.110360 49.00 444
0.058172 21.00 361
0.811688 125.00 154
0.083056 25.00 301

0.077778 14.00 180
0.241379 28.00 116
0.050761 20.00 394
0.387944 251.00 647
0.440945 56.00 127

0.079245 42.00 530
0.466667 84.00 180
0.038147 14.00 367
0.232335 194.00 835
0.378378 42.00 111

0.362069 63.00 174
0.228916 57.00 249
0.317380 126.00 397
0.254818 119.00 467
0.038184 37.00 969

0.170940 20.00 117
0.268817 50.00 186
0.037500 9.00 240
0.715517 166.00 232
0.004425 3.00 678

0.313559 185.00 590
0.006553 5.00 763
0.211009 23.00 109
0.215488 64.00 297
0.455764 170.00 373

0.257627 76.00 295
0.591146 227.00 384
0.024242 8.00 330
0.297386 91.00 306
0.026016 16.00 615

0.260965 119.00 456
0.187500 48.00 256
0.476190 50.00 105
0.082524 34.00 412
0.196030 79.00 403

0.078488 27.00 344
0.005405 1.00 185
0.256098 126.00 492
0.415020 105.00 253
0.448119 393.00 877

0.121495 13.00 107
0.506024 252.00 498
0.090909 17.00 187
0.302857 159.00 525
0.176000 88.00 500

0.029795 16.00 537
0.849711 147.00 173
0.088235 9.00 102
0.207143 58.00 280
0.028369 8.00 282

0.397284 234.00 589
0.371681 84.00 226
0.033333 6.00 180
0.152778 22.00 144
0.245070 87.00 355

0.059468 38.00 639
0.274336 31.00 113
0.068966 8.00 116
0.479210 461.00 962
0.319527 54.00 169

0.401639 49.00 122
0.096019 41.00 427
0.066116 8.00 121
0.218830 86.00 393
0.425000 221.00 520

0.343590 67.00 195
0.344828 170.00 493
0.303371 54.00 178
0.198675 30.00 151
0.009223 7.00 759

0.342105 117.00 342
0.170153 122.00 717
0.386740 70.00 181
0.138810 49.00 353
0.165138 18.00 109

0.111364 49.00 440
0.349315 51.00 146
0.579070 249.00 430
0.111111 14.00 126
0.046512 18.00 387

0.207977 73.00 351
0.294632 236.00 801
0.024145 12.00 497
0.076010 32.00 421
0.597561 147.00 246

0.281250 63.00 224
0.205212 63.00 307
0.249300 178.00 714
0.123626 45.00 364
0.341880 240.00 702

0.109489 15.00 137
0.519774 92.00 177
0.015748 2.00 127
0.080717 18.00 223
0.471616 216.00 458

0.005376 1.00 186
0.192529 67.00 348
0.338942 141.00 416
0.387097 48.00 124
0.275463 238.00 864

0.190909 84.00 440
0.090343 29.00 321
0.488372 126.00 258
0.155172 18.00 116
0.278846 29.00 104

0.147541 27.00 183
0.048611 7.00 144
0.531250 102.00 192
0.091799 75.00 817
0.383529 163.00 425

0.013333 7.00 525
0.033696 31.00 920
0.937220 209.00 223
0.189189 35.00 185
0.028037 6.00 214

0.495495 55.00 111
0.127168 22.00 173
0.012658 2.00 158
0.370588 63.00 170
0.194444 63.00 324

0.118280 33.00 279
0.095923 40.00 417
0.007576 1.00 132
0.640719 214.00 334
0.338918 263.00 776

0.161765 44.00 272
0.252199 172.00 682
0.072727 8.00 110
0.591696 171.00 289
0.121212 56.00 462

0.203540 23.00 113
0.729114 576.00 790
0.027650 6.00 217
0.181818 32.00 176
0.052529 27.00 514

0.022436 7.00 312
0.236145 98.00 415
0.138736 101.00 728
0.106667 16.00 150
0.689922 89.00 129

0.118644 14.00 118
0.019802 2.00 101
0.573171 141.00 246
0.353659 58.00 164
0.134752 19.00 141

0.094340 10.00 106
0.118557 23.00 194
0.527586 153.00 290
0.162191 151.00 931
0.292191 116.00 397

0.141330 119.00 842
0.023148 5.00 216
0.086957 12.00 138
0.210317 53.00 252
0.735294 100.00 136

0.271111 61.00 225
0.337331 225.00 667
0.092391 17.00 184
0.050000 6.00 120
0.448916 145.00 323

0.064865 12.00 185
0.120048 100.00 833
0.439490 69.00 157
0.262911 112.00 426
0.309735 35.00 113

0.043860 20.00 456
0.053726 31.00 577
0.698718 109.00 156
0.190923 122.00 639
0.211368 119.00 563

0.392082 307.00 783
0.070976 56.00 789
0.226496 53.00 234
0.411765 161.00 391
0.099576 47.00 472

0.531014 351.00 661
0.045614 13.00 285
0.517442 89.00 172
0.032432 6.00 185
0.071429 30.00 420

0.014790 13.00 879
0.668241 566.00 847
0.029070 10.00 344
0.054662 34.00 622
0.432896 429.00 991

0.288462 105.00 364
0.217391 95.00 437
0.276139 103.00 373
0.330383 112.00 339
0.087273 24.00 275

0.189097 111.00 587
0.171642 23.00 134
0.242591 221.00 911
0.333722 286.00 857
0.264706 63.00 238

0.289157 48.00 166
0.652174 135.00 207
0.131054 46.00 351
0.019231 2.00 104
0.110092 24.00 218

0.098901 18.00 182
0.019397 9.00 464
0.260935 173.00 663
0.107764 93.00 863
0.715847 131.00 183

0.150990 61.00 404
0.139269 122.00 876
0.112613 25.00 222
0.502618 96.00 191
0.294798 51.00 173

0.035519 13.00 366
0.146628 50.00 341
0.799213 203.00 254
0.117647 30.00 255
0.100872 81.00 803

0.025641 3.00 117
0.063953 11.00 172
0.224806 29.00 129
0.356763 335.00 939
0.528090 94.00 178

0.081123 52.00 641
0.010724 8.00 746
0.452713 292.00 645
0.054737 52.00 950
0.601575 382.00 635

0.030303 5.00 165
0.083067 26.00 313
0.028037 3.00 107
0.906890 487.00 537
0.149123 34.00 228

0.021277 3.00 141
0.165289 40.00 242
0.648541 489.00 754
0.297030 90.00 303
0.067708 13.00 192

0.262243 166.00 633
0.351351 39.00 111
0.315789 96.00 304
0.144674 91.00 629
0.121457 30.00 247

0.403118 181.00 449
0.027607 9.00 326
0.181208 27.00 149
0.497462 98.00 197
0.092357 58.00 628

0.047859 19.00 397
0.480392 98.00 204
0.186047 112.00 602
0.108787 26.00 239
0.373585 297.00 795

0.166667 21.00 126
0.057751 38.00 658
0.125926 17.00 135
0.275862 152.00 551
0.570093 61.00 107

0.598592 85.00 142
0.108974 17.00 156
0.250000 32.00 128
0.220588 45.00 204
0.018182 4.00 220

0.145251 26.00 179
0.572816 59.00 103
0.159533 41.00 257
0.002481 1.00 403
0.324834 293.00 902

0.159292 18.00 113
0.028504 24.00 842
0.716418 624.00 871
0.037313 5.00 134
0.259615 108.00 416

0.039002 25.00 641
0.298805 150.00 502
0.376774 292.00 775
0.144284 130.00 901
0.339806 70.00 206

0.102564 32.00 312
0.272861 185.00 678
0.733021 313.00 427
0.086788 67.00 772
0.004211 2.00 475

0.098485 26.00 264
0.201342 30.00 149
0.019231 2.00 104
0.519463 387.00 745
0.364146 130.00 357

0.441890 346.00 783
0.284936 157.00 551
0.260073 71.00 273
0.135977 48.00 353
0.076159 23.00 302

0.338583 301.00 889
0.238095 40.00 168
0.457237 278.00 608
0.109620 49.00 447
0.056437 32.00 567

0.180672 43.00 238
0.260794 151.00 579
0.577044 367.00 636
0.091304 21.00 230
0.095238 16.00 168

0.272727 72.00 264
0.098485 39.00 396
0.688095 578.00 840
0.092903 72.00 775
0.047727 21.00 440

0.245902 30.00 122
0.170984 33.00 193
0.100000 22.00 220
0.197368 30.00 152
0.491228 168.00 342

0.003185 1.00 314
0.428571 51.00 119
0.063218 11.00 174
0.090909 20.00 220
0.611465 96.00 157

0.164356 83.00 505
0.169184 168.00 993
0.185751 73.00 393
0.510345 74.00 145
0.169913 157.00 924

0.013605 2.00 147
0.504274 118.00 234
0.603604 67.00 111
0.018519 2.00 108
0.060606 8.00 132

0.190244 39.00 205
0.403509 69.00 171
0.217308 113.00 520
0.189781 52.00 274
0.200000 26.00 130

0.160870 37.00 230
0.400966 83.00 207
0.209102 170.00 813
0.254545 56.00 220
0.173077 18.00 104

0.105960 16.00 151
0.044415 33.00 743
0.882682 158.00 179
0.097345 33.00 339
0.068513 47.00 686

0.246204 227.00 922
0.377622 108.00 286
0.313636 69.00 220
0.213115 130.00 610
0.047120 9.00 191

0.211765 72.00 340
0.629101 441.00 701
0.176707 88.00 498
0.147161 127.00 863
0.037325 24.00 643

0.116279 20.00 172
0.205742 43.00 209
0.111111 21.00 189
0.403226 50.00 124
0.366748 150.00 409

0.542345 333.00 614
0.158833 98.00 617
0.160494 26.00 162
0.151515 20.00 132
0.183206 24.00 131

0.613826 515.00 839
0.142857 15.00 105
0.123944 44.00 355
0.024638 17.00 690
0.290566 77.00 265

0.265306 65.00 245
0.154321 25.00 162
0.188755 47.00 249
0.212329 31.00 146
0.386076 61.00 158

0.656250 630.00 960
0.040179 9.00 224
0.426009 95.00 223
0.040100 16.00 399
0.037037 9.00 243

0.462687 62.00 134
0.007407 2.00 270
0.336842 128.00 380
0.156593 57.00 364
0.240385 25.00 104

0.281553 29.00 103
0.117274 74.00 631
0.272727 51.00 187
0.468750 60.00 128
0.056604 6.00 106

0.087912 16.00 182
0.089474 17.00 190
0.408027 244.00 598
0.036082 7.00 194
0.580000 116.00 200

0.024390 8.00 328
0.021127 3.00 142
0.291317 208.00 714
0.676514 458.00 677
0.186298 155.00 832

0.662069 96.00 145
0.020619 4.00 194
0.174888 39.00 223
0.060811 9.00 148
0.290000 58.00 200

0.032258 11.00 341
0.623494 207.00 332
0.391667 376.00 960
0.006810 6.00 881
0.144654 23.00 159

0.621053 118.00 190
0.073394 8.00 109
0.185185 70.00 378
0.191992 187.00 974
0.125436 36.00 287

0.172414 20.00 116
0.175385 57.00 325
0.389744 76.00 195
0.242515 162.00 668
0.221239 75.00 339

0.218750 28.00 128
0.330435 38.00 115
0.215569 36.00 167
0.007168 2.00 279
0.431373 66.00 153

0.376884 150.00 398
0.029197 8.00 274
0.123574 65.00 526
0.153169 87.00 568
0.517296 329.00 636

0.009901 1.00 101
0.551515 91.00 165
0.115016 72.00 626
0.445455 98.00 220
0.083885 38.00 453

0.211361 160.00 757
0.058480 10.00 171
0.047619 6.00 126
0.598131 64.00 107
0.279851 75.00 268

0.752000 282.00 375
0.064748 9.00 139
0.258621 75.00 290
0.086788 67.00 772
0.040000 8.00 200

0.388832 383.00 985
0.180387 149.00 826
0.272727 30.00 110
0.172205 57.00 331
0.182724 55.00 301

0.492647 67.00 136
0.025000 4.00 160
0.102302 40.00 391
0.192000 24.00 125
0.397152 251.00 632

0.234177 37.00 158
0.014493 4.00 276
0.341757 284.00 831
0.487234 229.00 470
0.122807 14.00 114

0.252890 175.00 692
0.419048 44.00 105
0.109069 89.00 816
0.062595 41.00 655
0.363636 52.00 143

0.708779 331.00 467
0.003984 2.00 502
0.045817 23.00 502
0.080952 17.00 210
0.357576 59.00 165

0.197572 179.00 906
0.074510 19.00 255
0.035556 8.00 225
0.291667 49.00 168
0.601246 193.00 321

0.273585 29.00 106
0.035821 12.00 335
0.203125 26.00 128
0.319620 101.00 316
0.359593 283.00 787

0.020690 6.00 290
0.310469 86.00 277
0.025027 23.00 919
0.513514 76.00 148
0.334746 79.00 236

0.013986 2.00 143
0.302198 110.00 364
0.599415 205.00 342
0.219298 50.00 228
0.067227 8.00 119

0.145833 21.00 144
0.018672 18.00 964
0.285714 98.00 343
0.577075 146.00 253
0.172646 154.00 892

0.079787 15.00 188
0.233083 31.00 133
0.127946 38.00 297
0.698492 139.00 199
0.060261 37.00 614

0.083004 42.00 506
0.540146 74.00 137
0.051587 13.00 252
0.371134 72.00 194
0.155914 29.00 186

0.275316 87.00 316
0.290323 54.00 186
0.300000 75.00 250
0.123786 51.00 412
0.206667 31.00 150

0.781818 86.00 110
0.030501 14.00 459
0.008658 4.00 462
0.130194 94.00 722
0.252747 46.00 182

0.497942 121.00 243
0.131673 74.00 562
0.146965 46.00 313
0.148485 147.00 990
0.273256 47.00 172

0.296178 93.00 314
0.125874 36.00 286
0.057870 25.00 432
0.517857 58.00 112
0.199454 73.00 366

0.176820 119.00 673
0.092896 17.00 183
0.386555 92.00 238
0.256579 39.00 152
0.288462 45.00 156

0.023988 16.00 667
0.557125 434.00 779
0.067164 9.00 134
0.276738 207.00 748
0.280374 60.00 214

0.194719 59.00 303
0.673759 95.00 141
0.038168 20.00 524
0.049383 12.00 243
0.244444 55.00 225

0.077381 26.00 336
0.147239 24.00 163
0.206107 27.00 131
0.509202 83.00 163
0.262346 85.00 324

0.110251 57.00 517
0.450777 87.00 193
0.575000 230.00 400
0.008621 1.00 116
0.058419 17.00 291

0.019608 3.00 153
0.203297 148.00 728
0.017857 4.00 224
0.330769 215.00 650
0.625000 155.00 248

0.696429 234.00 336
0.064677 13.00 201
0.159494 63.00 395
0.113333 17.00 150
0.165580 127.00 767

0.140541 130.00 925
0.275641 129.00 468
0.020161 5.00 248
0.006693 5.00 747
0.756410 177.00 234

0.300000 39.00 130
0.030172 21.00 696
0.405797 56.00 138
0.044146 23.00 521
0.425159 267.00 628

0.451477 107.00 237
0.032164 11.00 342
0.166227 63.00 379
0.461972 164.00 355
0.087591 12.00 137

0.219917 106.00 482
0.015152 2.00 132
0.379137 378.00 997
0.083333 69.00 828
0.500000 73.00 146

0.239669 29.00 121
0.149660 44.00 294
0.547107 331.00 605
0.144385 54.00 374
0.120755 64.00 530

0.082849 57.00 688
0.049072 37.00 754
0.509202 83.00 163
0.371681 42.00 113
0.183536 136.00 741

0.374541 306.00 817
0.019608 3.00 153
0.264706 27.00 102
0.016970 14.00 825
0.523810 165.00 315

0.412048 342.00 830
0.045455 10.00 220
0.095238 26.00 273
0.478261 385.00 805
0.165803 32.00 193

0.219178 32.00 146
0.243446 65.00 267
0.399437 284.00 711
0.136364 51.00 374
0.203180 115.00 566

0.065029 45.00 692
0.817460 309.00 378
0.129921 33.00 254
0.002729 2.00 733
0.188552 56.00 297

0.024793 3.00 121
0.210306 151.00 718
0.411215 44.00 107
0.006977 6.00 860
0.540984 99.00 183

0.051887 11.00 212
0.056250 9.00 160
0.313278 302.00 964
0.588785 63.00 107
0.183908 32.00 174

0.956914 955.00 998
0.007825 5.00 639
0.039062 5.00 128
0.034091 6.00 176
0.161094 159.00 987

0.031348 30.00 957
0.062035 50.00 806
0.513906 425.00 827
0.225100 113.00 502
0.366412 96.00 262

0.188153 54.00 287
0.828338 608.00 734
0.082569 18.00 218
0.040201 8.00 199
0.060606 36.00 594

0.662338 153.00 231
0.128342 48.00 374
0.083851 27.00 322
0.303907 210.00 691
0.018182 9.00 495

0.253589 106.00 418
0.013333 4.00 300
0.335180 121.00 361
0.224852 38.00 169
0.371517 240.00 646

0.177570 19.00 107
0.212766 60.00 282
0.223350 132.00 591
0.002564 1.00 390
0.583333 84.00 144

0.006250 3.00 480
0.060811 9.00 148
0.467213 57.00 122
0.219340 186.00 848
0.443831 241.00 543

0.061538 44.00 715
0.095368 35.00 367
0.603041 357.00 592
0.097983 34.00 347
0.341709 68.00 199

0.218329 81.00 371
0.164474 25.00 152
0.184713 29.00 157
0.277027 82.00 296
0.362069 42.00 116

0.263855 219.00 830
0.402887 307.00 762
0.003497 1.00 286
0.025078 8.00 319
0.504065 62.00 123

0.310345 108.00 348
0.089520 41.00 458
0.323529 77.00 238
0.045603 14.00 307
0.433939 358.00 825

0.292391 269.00 920
0.284974 55.00 193
0.188119 38.00 202
0.181034 21.00 116
0.250000 31.00 124

0.045855 26.00 567
0.658228 208.00 316
0.293578 32.00 109
0.188000 94.00 500
0.016474 10.00 607

0.163636 27.00 165
0.335217 178.00 531
0.554348 357.00 644
0.107143 18.00 168
0.041775 16.00 383

0.133420 103.00 772
0.119298 34.00 285
0.138158 21.00 152
0.290441 79.00 272
0.517241 105.00 203

0.282686 80.00 283
0.187151 67.00 358
0.091022 73.00 802
0.634191 345.00 544
0.005168 4.00 774

0.190131 131.00 689
0.234014 172.00 735
0.372263 51.00 137
0.295359 140.00 474
0.106742 19.00 178

0.305085 54.00 177
0.093525 13.00 139
0.086538 45.00 520
0.397528 386.00 971
0.312830 178.00 569

0.053571 18.00 336
0.242647 33.00 136
0.501182 212.00 423
0.300562 214.00 712
0.099217 38.00 383

0.035714 4.00 112
0.026316 5.00 190
0.333333 134.00 402
0.361386 146.00 404
0.443478 51.00 115

0.137615 15.00 109
0.061033 13.00 213
0.359375 92.00 256
0.502793 360.00 716
0.143766 113.00 786

0.333333 269.00 807
0.260714 146.00 560
0.450000 261.00 580
0.039238 35.00 892
0.116279 50.00 430

0.172897 37.00 214
0.417910 56.00 134
0.065574 8.00 122
0.401695 237.00 590
0.143293 47.00 328

0.065789 10.00 152
0.994475 180.00 181
0.070400 44.00 625
0.007353 1.00 136
0.065972 57.00 864

0.127208 36.00 283
0.350413 212.00 605
0.204545 27.00 132
0.416000 52.00 125
0.102439 21.00 205

0.393939 169.00 429
0.387574 131.00 338
0.045455 22.00 484
0.151163 26.00 172
0.222591 67.00 301

0.367698 214.00 582
0.544041 105.00 193
0.142410 91.00 639
0.004762 2.00 420
0.143541 30.00 209

0.346501 307.00 886
0.060491 32.00 529
0.075789 72.00 950
0.553769 551.00 995
0.159722 23.00 144

0.116004 108.00 931
0.097919 80.00 817
0.324159 318.00 981
0.581325 193.00 332
0.080820 67.00 829

0.194805 30.00 154
0.220779 34.00 154
0.293737 136.00 463
0.147799 141.00 954
0.341689 259.00 758

0.155031 151.00 974
0.489796 72.00 147
0.316436 206.00 651
0.180645 28.00 155
0.059603 9.00 151

0.042735 5.00 117
0.142857 27.00 189
0.961895 934.00 971
0.007092 3.00 423
0.046809 11.00 235

0.123967 15.00 121
0.337662 52.00 154
0.268398 248.00 924
0.008850 1.00 113
0.456311 47.00 103

0.253165 120.00 474
0.291262 90.00 309
0.196635 187.00 951
0.340782 61.00 179
0.122004 56.00 459

0.414062 53.00 128
0.037152 12.00 323
0.055961 46.00 822
0.219198 153.00 698
0.470032 149.00 317

0.325623 183.00 562
0.122867 36.00 293
0.044534 22.00 494
0.276978 154.00 556
0.430435 99.00 230

0.069307 7.00 101
0.283688 40.00 141
0.493421 450.00 912
0.108333 13.00 120
0.243816 207.00 849

0.106918 85.00 795
0.044586 28.00 628
0.521368 366.00 702
0.042821 17.00 397
0.486014 139.00 286

0.182540 23.00 126
0.392739 357.00 909
0.360169 85.00 236
0.107246 37.00 345
0.160256 125.00 780

0.211581 95.00 449
0.002874 1.00 348
0.288344 47.00 163
0.439716 62.00 141
0.252312 191.00 757

0.567347 139.00 245
0.211382 52.00 246
0.096154 10.00 104
0.084608 83.00 981
0.233684 222.00 950

0.775689 619.00 798
0.216418 29.00 134
0.070130 27.00 385
0.092920 21.00 226
0.046358 7.00 151

0.050000 18.00 360
0.709677 198.00 279
0.105042 100.00 952
0.137500 55.00 400
0.196262 21.00 107

0.122905 44.00 358
0.132275 25.00 189
0.231884 32.00 138
0.413940 291.00 703
0.293578 32.00 109

0.454762 191.00 420
0.023585 5.00 212
0.387387 43.00 111
0.321237 239.00 744
0.008557 7.00 818

0.263285 218.00 828
0.070175 16.00 228
0.042032 24.00 571
0.608069 422.00 694
0.216418 29.00 134

0.357664 196.00 548
0.257009 55.00 214
0.152542 18.00 118
0.300412 146.00 486
0.131621 82.00 623

0.270968 42.00 155
0.245033 37.00 151
0.186603 39.00 209
0.309985 208.00 671
0.184000 23.00 125

0.691406 531.00 768
0.065637 17.00 259
0.035191 12.00 341
0.008170 5.00 612
0.396907 77.00 194

0.018321 12.00 655
0.297650 114.00 383
0.023438 12.00 512
0.461434 341.00 739
0.398305 141.00 354

0.158115 151.00 955
0.025907 5.00 193
0.038564 29.00 752
0.306569 84.00 274
0.676190 71.00 105

0.405995 298.00 734
0.152905 50.00 327
0.437294 265.00 606
0.125749 21.00 167
0.078671 45.00 572

0.716141 386.00 539
0.088918 69.00 776
0.085546 29.00 339
0.189189 21.00 111
0.120968 30.00 248

0.037736 18.00 477
0.311709 197.00 632
0.393238 221.00 562
0.087852 81.00 922
0.364964 50.00 137

0.004082 1.00 245
0.012195 2.00 164
0.397516 64.00 161
0.362822 324.00 893
0.425532 60.00 141

0.107407 29.00 270
0.097143 68.00 700
0.026769 14.00 523
0.654596 235.00 359
0.314286 66.00 210

0.110092 12.00 109
0.344828 80.00 232
0.287834 97.00 337
0.328571 46.00 140
0.126866 102.00 804

0.721461 632.00 876
0.112150 48.00 428
0.119266 26.00 218
0.116071 13.00 112
0.130137 19.00 146

0.042071 13.00 309
0.212963 46.00 216
0.623907 214.00 343
0.022059 3.00 136
0.298507 160.00 536

0.094017 77.00 819
0.041958 6.00 143
0.737463 250.00 339
0.079070 17.00 215
0.249071 67.00 269

0.344538 41.00 119
0.004255 1.00 235
0.345756 334.00 966
0.092949 29.00 312
0.413580 134.00 324

0.236842 81.00 342
0.007752 3.00 387
0.131579 20.00 152
0.261122 135.00 517
0.562602 346.00 615

0.263158 50.00 190
0.080000 56.00 700
0.725689 500.00 689
0.084112 18.00 214
0.043825 11.00 251
