0.527157 165.00 313
0.555072 383.00 690

0.160656 49.00 305
0.324034 151.00 466
0.975000 117.00 120
0.132492 42.00 317
0.009259 2.00 216

0.425982 141.00 331
0.654378 142.00 217
0.163142 54.00 331
0.021645 5.00 231
0.333333 63.00 189

0.448276 78.00 174
0.481481 65.00 135
0.267068 133.00 498
0.132554 68.00 513
0.275168 41.00 149

0.469267 397.00 846
0.100610 33.00 328
0.150943 32.00 212
0.111111 19.00 171
0.767442 99.00 129

0.772152 244.00 316
0.075949 12.00 158
0.204651 44.00 215
0.244742 128.00 523
0.303571 136.00 448

0.709677 154.00 217
0.240602 96.00 399
0.187387 104.00 555
0.447761 90.00 201
0.018868 4.00 212

0.552036 244.00 442
0.078853 44.00 558
0.305046 133.00 436
0.336134 40.00 119
0.326613 162.00 496

0.158333 19.00 120
0.506173 82.00 162
0.720639 632.00 877
0.167683 55.00 328
0.051724 6.00 116

0.325926 44.00 135
0.303992 297.00 977
0.474732 310.00 653
0.030400 19.00 625
0.470167 197.00 419

0.238289 117.00 491
0.484472 78.00 161
0.418848 80.00 191
0.088525 27.00 305
0.372000 93.00 250

0.240000 24.00 100
0.070000 7.00 100
0.261796 172.00 657
0.895706 292.00 326
0.123457 20.00 162

0.393365 166.00 422
0.342144 233.00 681
0.527682 305.00 578
0.222222 66.00 297
0.113501 95.00 837

0.487562 98.00 201
0.036630 20.00 546
0.854951 613.00 717
0.158389 118.00 745
0.061093 57.00 933

0.373434 298.00 798
0.226891 27.00 119
0.352459 301.00 854
0.047244 6.00 127
0.595339 281.00 472

0.078749 73.00 927
0.734694 144.00 196
0.169154 34.00 201
0.275229 30.00 109
0.338028 216.00 639

0.074627 10.00 134
0.779783 216.00 277
0.115464 56.00 485
0.405797 196.00 483
0.219577 83.00 378

0.560544 412.00 735
0.660000 231.00 350
0.019685 15.00 762
0.168605 29.00 172
0.189349 32.00 169

0.588483 419.00 712
0.746154 97.00 130
0.175000 63.00 360
0.048689 13.00 267
0.042735 20.00 468

0.198276 23.00 116
0.464730 448.00 964
0.081301 10.00 123
0.142857 17.00 119
0.717277 137.00 191

0.310345 72.00 232
0.135734 49.00 361
0.226757 100.00 441
0.408297 374.00 916
0.519231 54.00 104

0.180055 130.00 722
0.554994 439.00 791
0.490338 203.00 414
0.207763 91.00 438
0.167969 43.00 256

0.069767 24.00 344
0.408488 154.00 377
0.134146 44.00 328
0.135593 104.00 767
0.850667 638.00 750

0.155873 142.00 911
0.015021 7.00 466
0.899015 365.00 406
0.341317 57.00 167
0.186321 79.00 424

0.108781 83.00 763
0.495868 120.00 242
0.264798 170.00 642
0.106383 25.00 235
0.623501 260.00 417

0.305344 40.00 131
0.557282 287.00 515
0.566964 127.00 224
0.089286 50.00 560
0.084071 19.00 226

0.309609 174.00 562
0.045045 5.00 111
0.295203 80.00 271
0.896226 95.00 106
0.047231 29.00 614

0.245614 56.00 228
0.365101 272.00 745
0.183932 87.00 473
0.141844 20.00 141
0.660266 447.00 677

0.559633 244.00 436
0.578125 74.00 128
0.056680 14.00 247
0.330357 74.00 224
0.073770 9.00 122

0.239437 51.00 213
0.104530 30.00 287
0.694969 221.00 318
0.353712 81.00 229
0.212644 37.00 174

0.030120 5.00 166
0.043796 6.00 137
0.884354 260.00 294
0.456853 90.00 197
0.182292 35.00 192

0.187970 25.00 133
0.031662 12.00 379
0.044674 13.00 291
0.533981 110.00 206
0.805233 277.00 344

0.016129 5.00 310
0.382138 261.00 683
0.759615 158.00 208
0.347541 318.00 915
0.093458 10.00 107

0.398129 383.00 962
0.100719 14.00 139
0.731250 234.00 320
0.089606 75.00 837
0.279570 130.00 465

0.525641 328.00 624
0.009709 1.00 103
0.109091 12.00 110
0.639000 639.00 1000
0.314286 33.00 105

0.224696 111.00 494
0.057851 14.00 242
0.607407 82.00 135
0.420765 154.00 366
0.289062 37.00 128

0.453846 59.00 130
0.250000 50.00 200
0.134483 39.00 290
0.044776 6.00 134
0.715074 389.00 544

0.271478 79.00 291
0.137566 26.00 189
0.358885 103.00 287
0.533333 120.00 225
0.300000 72.00 240

0.108108 16.00 148
0.604061 476.00 788
0.112957 34.00 301
0.659459 122.00 185
0.112245 22.00 196

0.027569 11.00 399
0.309677 144.00 465
0.348485 46.00 132
0.105590 17.00 161
0.807947 244.00 302

0.196970 169.00 858
0.226190 38.00 168
0.629845 325.00 516
0.471795 276.00 585
0.077419 12.00 155

0.348178 86.00 247
0.057584 41.00 712
0.047809 12.00 251
0.245902 30.00 122
0.902314 351.00 389

0.452545 329.00 727
0.251004 250.00 996
0.117021 22.00 188
0.432000 54.00 125
0.350427 41.00 117

0.190000 19.00 100
0.536765 73.00 136
0.362140 88.00 243
0.172345 86.00 499
0.341709 68.00 199

0.556054 124.00 223
0.307393 79.00 257
0.230483 62.00 269
0.332031 85.00 256
0.172603 63.00 365

0.202381 51.00 252
0.140299 47.00 335
0.010753 2.00 186
0.457173 427.00 934
0.786787 262.00 333

0.209302 27.00 129
0.836777 810.00 968
0.289979 136.00 469
0.187117 61.00 326
0.080412 39.00 485

0.284553 35.00 123
0.072555 46.00 634
0.295508 125.00 423
0.847107 205.00 242
0.097087 10.00 103

0.003632 3.00 826
0.327485 56.00 171
0.079365 10.00 126
0.506667 266.00 525
0.680608 179.00 263

0.057143 34.00 595
0.069892 13.00 186
0.672065 498.00 741
0.777778 84.00 108
0.024272 5.00 206

0.409326 79.00 193
0.059211 9.00 152
0.826990 239.00 289
0.046980 7.00 149
0.256198 93.00 363

0.264000 99.00 375
0.016260 2.00 123
0.829352 243.00 293
0.167568 62.00 370
0.319767 55.00 172

0.121387 21.00 173
0.611111 99.00 162
0.455172 66.00 145
0.255319 120.00 470
0.152778 33.00 216

0.221258 102.00 461
0.185185 20.00 108
0.255474 105.00 411
0.500000 51.00 102
0.441667 53.00 120

0.161111 29.00 180
0.178451 53.00 297
0.613235 417.00 680
0.494318 87.00 176
0.151448 68.00 449

0.561866 554.00 986
0.214912 49.00 228
0.340580 47.00 138
0.169591 87.00 513
0.310734 55.00 177

0.214815 58.00 270
0.409449 52.00 127
0.440181 390.00 886
0.299509 183.00 611
0.238938 54.00 226

0.690544 241.00 349
0.284314 29.00 102
0.230392 94.00 408
0.216893 208.00 959
0.179104 36.00 201

0.035014 25.00 714
0.011905 2.00 168
0.707547 75.00 106
0.327684 58.00 177
0.521739 192.00 368

0.196721 36.00 183
0.358491 38.00 106
0.052516 24.00 457
0.005952 1.00 168
0.982456 112.00 114

0.198020 20.00 101
0.795673 331.00 416
0.267937 239.00 892
0.236842 27.00 114
0.099174 12.00 121

0.111111 60.00 540
0.787946 353.00 448
0.114035 26.00 228
0.142308 74.00 520
0.448000 56.00 125

0.005731 2.00 349
0.188406 65.00 345
0.201117 180.00 895
0.377551 74.00 196
0.823864 145.00 176

0.610127 482.00 790
0.113360 28.00 247
0.547619 92.00 168
0.177201 157.00 886
0.151786 17.00 112

0.220779 68.00 308
0.809091 89.00 110
0.220982 99.00 448
0.201278 126.00 626
0.150219 137.00 912

0.630923 506.00 802
0.828125 318.00 384
0.081967 15.00 183
0.006485 5.00 771
0.053435 49.00 917

0.224365 221.00 985
0.559199 307.00 549
0.721739 83.00 115
0.056716 19.00 335
0.041825 22.00 526

0.473684 72.00 152
0.321154 167.00 520
0.125158 99.00 791
0.301948 93.00 308
0.375000 114.00 304

0.316629 139.00 439
0.192857 27.00 140
0.606383 114.00 188
0.363636 80.00 220
0.116505 12.00 103

0.470588 56.00 119
0.598784 197.00 329
0.272727 78.00 286
0.110429 36.00 326
0.147260 43.00 292

0.430502 223.00 518
0.536842 204.00 380
0.465890 280.00 601
0.050704 18.00 355
0.113402 22.00 194

0.401042 77.00 192
0.394531 101.00 256
0.137457 80.00 582
0.392012 265.00 676
0.273585 58.00 212

0.240741 26.00 108
0.664858 490.00 737
0.085714 9.00 105
0.481013 76.00 158
0.129841 57.00 439

0.488746 152.00 311
0.285714 54.00 189
0.138284 108.00 781
0.321739 37.00 115
0.365854 60.00 164

0.112827 95.00 842
0.457143 112.00 245
0.419214 96.00 229
0.503311 76.00 151
0.110215 41.00 372

0.258216 55.00 213
0.175758 29.00 165
0.947874 691.00 729
0.144231 90.00 624
0.076923 11.00 143

0.103004 24.00 233
0.002695 1.00 371
0.174383 113.00 648
0.816728 664.00 813
0.502732 92.00 183

0.591346 123.00 208
0.065373 64.00 979
0.305882 52.00 170
0.177824 85.00 478
0.457627 189.00 413

0.072052 66.00 916
0.689769 209.00 303
0.106667 80.00 750
0.494137 295.00 597
0.240385 25.00 104

0.208602 97.00 465
0.123711 24.00 194
0.582985 418.00 717
0.350195 90.00 257
0.330986 235.00 710

0.149733 28.00 187
0.276316 84.00 304
0.118541 78.00 658
0.738230 392.00 531
0.318182 98.00 308

0.315315 35.00 111
0.112903 49.00 434
0.223744 49.00 219
0.255814 44.00 172
0.689516 171.00 248

0.072152 57.00 790
0.890909 98.00 110
0.233846 76.00 325
0.122349 75.00 613
0.277992 72.00 259

0.023256 8.00 344
0.300752 80.00 266
0.200000 33.00 165
0.680272 100.00 147
0.400485 165.00 412

0.134454 16.00 119
0.069444 10.00 144
0.808000 101.00 125
0.327893 221.00 674
0.251208 52.00 207

0.113333 17.00 150
0.787535 278.00 353
0.053333 16.00 300
0.166667 19.00 114
0.478193 307.00 642

0.767442 198.00 258
0.377778 68.00 180
0.194672 95.00 488
0.243402 83.00 341
0.018018 2.00 111

0.482353 82.00 170
0.680672 81.00 119
0.294985 100.00 339
0.057437 39.00 679
0.084433 32.00 379

0.073491 28.00 381
0.212014 60.00 283
0.254386 87.00 342
0.253165 60.00 237
0.809160 106.00 131

0.088028 25.00 284
0.018868 2.00 106
0.542056 174.00 321
0.806039 694.00 861
0.146667 55.00 375

0.294737 112.00 380
0.432143 242.00 560
0.090323 28.00 310
0.669941 341.00 509
0.114286 40.00 350

0.022124 5.00 226
0.640000 128.00 200
0.061475 15.00 244
0.520000 416.00 800
0.355301 124.00 349

0.043321 12.00 277
0.002959 1.00 338
0.455621 77.00 169
0.437107 417.00 954
0.659664 157.00 238

0.409326 237.00 579
0.015707 3.00 191
0.606436 245.00 404
0.498084 130.00 261
0.069007 57.00 826

0.158879 17.00 107
0.191083 60.00 314
0.452174 312.00 690
0.003745 1.00 267
0.792880 245.00 309

0.109453 44.00 402
0.396574 301.00 759
0.191489 90.00 470
0.840796 169.00 201
0.057471 20.00 348

0.493548 459.00 930
0.095588 26.00 272
0.504687 323.00 640
0.490196 50.00 102
0.018360 15.00 817

0.274854 47.00 171
0.959770 167.00 174
0.129464 29.00 224
0.040773 19.00 466
0.192308 20.00 104

0.543307 207.00 381
0.005291 1.00 189
0.247222 178.00 720
0.308989 110.00 356
0.497409 96.00 193

0.014723 13.00 883
0.898551 186.00 207
0.003442 2.00 581
0.482353 123.00 255
0.202186 185.00 915

0.443478 51.00 115
0.493671 78.00 158
0.033333 4.00 120
0.376302 289.00 768
0.254576 153.00 601

0.005435 1.00 184
0.389972 140.00 359
0.419295 226.00 539
0.309091 34.00 110
0.472973 70.00 148

0.767857 172.00 224
0.138947 66.00 475
0.004942 3.00 607
0.670886 159.00 237
0.022222 4.00 180

0.679265 665.00 979
0.258772 118.00 456
0.300000 72.00 240
0.087273 48.00 550
0.274576 81.00 295

0.169661 85.00 501
0.457249 123.00 269
0.155844 24.00 154
0.387435 74.00 191
0.428571 219.00 511

0.192258 149.00 775
0.229958 109.00 474
0.113208 30.00 265
0.250000 60.00 240
0.814910 317.00 389

0.069418 37.00 533
0.867872 624.00 719
0.144144 16.00 111
0.145228 35.00 241
0.376238 38.00 101

0.792000 99.00 125
0.174855 121.00 692
0.122449 18.00 147
0.335570 50.00 149
0.172088 164.00 953

0.424000 53.00 125
0.338776 83.00 245
0.146805 85.00 579
0.371118 239.00 644
0.320000 56.00 175

0.290878 169.00 581
0.052174 6.00 115
0.843243 156.00 185
0.233010 72.00 309
0.175000 63.00 360

0.255132 174.00 682
0.295662 259.00 876
0.250000 38.00 152
0.269382 205.00 761
0.525000 147.00 280

0.012850 11.00 856
0.195489 26.00 133
0.175234 150.00 856
0.723577 178.00 246
0.494737 188.00 380

0.011375 11.00 967
0.432049 213.00 493
0.501672 150.00 299
0.654822 258.00 394
0.002681 1.00 373

0.084034 20.00 238
0.658824 280.00 425
0.123404 29.00 235
0.147059 15.00 102
0.587786 231.00 393

0.659292 149.00 226
0.200000 131.00 655
0.024590 3.00 122
0.375000 222.00 592
0.339286 38.00 112

0.319703 172.00 538
0.277045 210.00 758
0.228137 60.00 263
0.230453 56.00 243
0.543210 396.00 729

0.699074 151.00 216
0.011429 2.00 175
0.075949 18.00 237
0.186246 65.00 349
0.628834 205.00 326

0.178218 54.00 303
0.056604 9.00 159
0.541446 307.00 567
0.471338 74.00 157
0.349315 51.00 146

0.102564 56.00 546
0.776903 592.00 762
0.081301 30.00 369
0.165217 19.00 115
0.474138 55.00 116

0.232394 33.00 142
0.507772 98.00 193
0.603211 263.00 436
0.019231 5.00 260
0.240741 91.00 378

0.568627 116.00 204
0.258170 79.00 306
0.716814 162.00 226
0.036145 6.00 166
0.021186 5.00 236

0.357513 69.00 193
0.029900 9.00 301
0.077544 48.00 619
0.804196 115.00 143
0.327511 150.00 458

0.528329 373.00 706
0.074074 8.00 108
0.730337 715.00 979
0.240566 102.00 424
0.024775 11.00 444

0.245902 30.00 122
0.142645 96.00 673
0.761905 112.00 147
0.177885 74.00 416
0.268293 33.00 123

0.107563 64.00 595
0.032216 25.00 776
0.680617 309.00 454
0.748454 363.00 485
0.027027 3.00 111

0.410256 48.00 117
0.106227 58.00 546
0.537374 532.00 990
0.037037 9.00 243
0.507064 323.00 637

0.183206 24.00 131
0.268293 66.00 246
0.373656 139.00 372
0.451456 93.00 206
0.319915 151.00 472

0.104623 43.00 411
0.285088 65.00 228
0.409894 116.00 283
0.160356 72.00 449
0.636364 119.00 187

0.274510 42.00 153
0.300000 87.00 290
0.214286 36.00 168
0.070957 43.00 606
0.743056 214.00 288

0.874194 271.00 310
0.190045 42.00 221
0.114286 92.00 805
0.362205 46.00 127
0.055100 47.00 853

0.913525 412.00 451
0.064706 11.00 170
0.094937 15.00 158
0.455782 67.00 147
0.077586 9.00 116

0.256000 96.00 375
0.496403 69.00 139
0.240413 163.00 678
0.218373 145.00 664
0.383929 43.00 112

0.814815 220.00 270
0.018933 11.00 581
0.511811 65.00 127
0.180952 38.00 210
0.078035 54.00 692

0.525547 72.00 137
0.051402 22.00 428
0.503268 77.00 153
0.235119 79.00 336
0.277778 35.00 126

0.319767 220.00 688
0.283626 97.00 342
0.126582 20.00 158
0.046875 12.00 256
0.820961 188.00 229

0.108333 13.00 120
0.112637 41.00 364
0.351852 266.00 756
0.823171 270.00 328
0.198381 98.00 494

0.020833 3.00 144
0.643478 74.00 115
0.228814 27.00 118
0.354680 72.00 203
0.354680 144.00 406

0.963636 106.00 110
0.163842 29.00 177
0.168688 153.00 907
0.261017 77.00 295
0.041494 10.00 241

0.033582 9.00 268
0.114058 43.00 377
0.531136 435.00 819
0.346369 62.00 179
0.578778 180.00 311

0.263398 231.00 877
0.111748 78.00 698
0.622449 305.00 490
0.472622 164.00 347
0.131291 60.00 457

0.268293 44.00 164
0.829268 374.00 451
0.144231 15.00 104
0.010893 5.00 459
0.339921 86.00 253

0.697936 372.00 533
0.038508 32.00 831
0.328000 41.00 125
0.281201 178.00 633
0.253968 32.00 126

0.461140 89.00 193
0.666667 114.00 171
0.128060 68.00 531
0.250000 236.00 944
0.087379 9.00 103

0.547945 160.00 292
0.092105 28.00 304
0.061947 14.00 226
0.754065 371.00 492
0.139798 111.00 794

0.192513 36.00 187
0.106796 11.00 103
0.277778 55.00 198
0.224806 87.00 387
0.804965 227.00 282

0.567686 130.00 229
0.134969 22.00 163
0.202046 79.00 391
0.672727 370.00 550
0.024390 3.00 123

0.430464 65.00 151
0.330357 37.00 112
0.355769 111.00 312
0.104072 46.00 442
0.377049 69.00 183

0.330645 41.00 124
0.176550 131.00 742
0.694215 84.00 121
0.285714 40.00 140
0.113235 77.00 680

0.045126 25.00 554
0.021008 5.00 238
0.778189 421.00 541
0.360606 119.00 330
0.392996 101.00 257

0.171271 155.00 905
0.293608 271.00 923
0.465409 74.00 159
0.081967 20.00 244
0.587065 118.00 201

0.484375 93.00 192
0.237288 70.00 295
0.064553 57.00 883
0.232210 62.00 267
0.578714 261.00 451

0.348684 106.00 304
0.012500 4.00 320
0.387218 103.00 266
0.018957 8.00 422
0.835294 497.00 595

0.274286 48.00 175
0.603376 143.00 237
0.201058 38.00 189
0.286486 53.00 185
0.231454 78.00 337

0.915594 640.00 699
0.029289 7.00 239
0.394990 205.00 519
0.229530 171.00 745
0.024590 3.00 122

0.643192 137.00 213
0.362319 125.00 345
0.456140 52.00 114
0.094982 53.00 558
0.044148 43.00 974

0.413621 249.00 602
0.210526 36.00 171
0.027027 7.00 259
0.279898 220.00 786
0.668947 489.00 731

0.644231 67.00 104
0.030837 7.00 227
0.228330 108.00 473
0.478974 467.00 975
0.213080 101.00 474

0.180593 67.00 371
0.701509 651.00 928
0.511066 508.00 994
0.024712 15.00 607
0.180905 36.00 199

0.447930 357.00 797
0.160584 22.00 137
0.109091 12.00 110
0.714286 210.00 294
0.166667 17.00 102

0.301887 32.00 106
0.150160 47.00 313
0.487903 121.00 248
0.469101 167.00 356
0.186335 30.00 161

0.723842 422.00 583
0.138158 21.00 152
0.128713 78.00 606
0.419753 68.00 162
0.187500 33.00 176

0.361868 93.00 257
0.074890 34.00 454
0.545455 102.00 187
0.287671 168.00 584
0.327044 52.00 159

0.906542 194.00 214
0.309524 52.00 168
0.029148 13.00 446
0.323760 248.00 766
0.032051 5.00 156

0.280142 79.00 282
0.156522 36.00 230
0.433898 128.00 295
0.435244 205.00 471
0.289552 97.00 335

0.122951 30.00 244
0.854692 847.00 991
0.190594 77.00 404
0.301587 114.00 378
0.129870 50.00 385

0.187500 45.00 240
0.272069 188.00 691
0.242915 60.00 247
0.118519 32.00 270
0.783875 700.00 893

0.060429 31.00 513
0.332278 105.00 316
0.479381 93.00 194
0.113022 46.00 407
0.615721 141.00 229

0.143322 44.00 307
0.839907 362.00 431
0.107872 37.00 343
0.396296 107.00 270
0.115502 38.00 329

0.725352 103.00 142
0.673267 68.00 101
0.094972 34.00 358
0.028169 8.00 284
0.080000 8.00 100

0.086304 46.00 533
0.058333 7.00 120
0.436548 86.00 197
0.417989 79.00 189
0.602922 454.00 753

0.450578 351.00 779
0.099668 30.00 301
0.055215 54.00 978
0.047872 36.00 752
0.946372 900.00 951

0.100437 23.00 229
0.168347 167.00 992
0.412955 102.00 247
0.733062 541.00 738
0.187151 67.00 358

0.080597 27.00 335
0.383486 209.00 545
0.206831 109.00 527
0.905660 288.00 318
0.026882 5.00 186

0.125224 70.00 559
0.502137 235.00 468
0.354839 66.00 186
0.517110 136.00 263
0.099034 41.00 414

0.063830 18.00 282
0.083750 67.00 800
0.921429 258.00 280
0.377727 329.00 871
0.153670 67.00 436

0.329730 61.00 185
0.594787 251.00 422
0.217687 32.00 147
0.173228 44.00 254
0.283019 270.00 954

0.231638 41.00 177
0.580000 116.00 200
0.153310 44.00 287
0.183288 68.00 371
0.447154 110.00 246

0.288991 126.00 436
0.111498 32.00 287
0.094488 12.00 127
0.327586 57.00 174
0.780075 415.00 532

0.212425 106.00 499
0.397759 142.00 357
0.385965 132.00 342
0.571429 88.00 154
0.033380 24.00 719

0.361607 81.00 224
0.055777 14.00 251
0.600000 75.00 125
0.222374 163.00 733
0.361702 68.00 188

0.053942 13.00 241
1.000000 189.00 189
0.264569 227.00 858
0.218225 91.00 417
0.063380 9.00 142

0.406824 155.00 381
0.082645 10.00 121
0.398406 100.00 251
0.478417 133.00 278
0.232000 29.00 125

0.261324 75.00 287
0.182965 58.00 317
0.302041 148.00 490
0.326761 116.00 355
0.522523 174.00 333

0.050000 9.00 180
0.193333 145.00 750
0.235507 65.00 276
0.894621 815.00 911
0.224113 158.00 705

0.096096 32.00 333
0.611570 148.00 242
0.486111 245.00 504
0.213873 37.00 173
0.189262 141.00 745

0.453104 343.00 757
0.421456 110.00 261
0.262295 112.00 427
0.223776 32.00 143
0.241379 168.00 696

0.041885 16.00 382
0.361290 168.00 465
0.052632 9.00 171
0.379310 110.00 290
0.767821 377.00 491

0.052805 16.00 303
0.201220 66.00 328
0.256048 127.00 496
0.113402 33.00 291
0.978056 312.00 319

0.197183 28.00 142
0.404420 366.00 905
0.049327 11.00 223
0.066832 27.00 404
0.884354 650.00 735

0.332994 327.00 982
0.136268 65.00 477
0.634021 123.00 194
0.287154 114.00 397
0.201493 27.00 134

0.696246 204.00 293
0.126214 26.00 206
0.074627 20.00 268
0.402439 66.00 164
0.305263 87.00 285

0.906542 291.00 321
0.263158 125.00 475
0.119760 20.00 167
0.006148 6.00 976
0.300000 114.00 380

0.459459 85.00 185
0.273810 115.00 420
0.169643 38.00 224
0.597264 393.00 658
0.103604 46.00 444

0.973684 185.00 190
0.162619 154.00 947
0.007463 1.00 134
0.084507 12.00 142
0.368056 53.00 144

0.065421 7.00 107
0.544737 207.00 380
0.181280 153.00 844
0.114458 19.00 166
0.695652 448.00 644

0.230508 68.00 295
0.686170 258.00 376
0.016000 4.00 250
0.305419 62.00 203
0.364198 118.00 324

0.445378 53.00 119
0.302181 194.00 642
0.251656 114.00 453
0.241558 186.00 770
0.357877 209.00 584

0.229508 28.00 122
0.354962 93.00 262
0.250825 76.00 303
0.306080 146.00 477
0.458904 134.00 292

0.300199 151.00 503
0.502415 104.00 207
0.033592 26.00 774
0.335484 104.00 310
0.430693 87.00 202

0.055118 7.00 127
0.685512 194.00 283
0.312500 45.00 144
0.334559 91.00 272
0.210526 52.00 247

0.778345 762.00 979
0.295918 87.00 294
0.341991 316.00 924
0.034006 32.00 941
0.153135 149.00 973

0.677116 216.00 319
0.330025 133.00 403
0.476716 389.00 816
0.086207 20.00 232
0.028351 11.00 388

0.430894 53.00 123
0.004608 1.00 217
0.222222 46.00 207
0.892999 676.00 757
0.056196 39.00 694

0.226704 163.00 719
0.348028 150.00 431
0.194872 38.00 195
0.042225 41.00 971
0.790353 426.00 539

0.822581 153.00 186
0.058333 7.00 120
0.009722 7.00 720
0.075342 11.00 146
0.632653 403.00 637

0.786638 365.00 464
0.115756 36.00 311
0.157233 25.00 159
0.231231 77.00 333
0.308931 211.00 683

0.426950 301.00 705
0.048780 12.00 246
0.308995 292.00 945
0.653179 339.00 519
0.163743 112.00 684

0.218605 141.00 645
0.089965 26.00 289
0.248473 122.00 491
0.541857 356.00 657
0.500000 83.00 166

0.540984 264.00 488
0.078947 48.00 608
0.503650 69.00 137
0.296651 186.00 627
0.178808 27.00 151

0.540816 265.00 490
0.421496 400.00 949
0.497409 384.00 772
0.066667 8.00 120
0.076239 60.00 787

0.171429 144.00 840
0.314815 119.00 378
0.352000 264.00 750
0.291096 85.00 292
0.471910 210.00 445
