0.049587 24.00 484
0.865942 239.00 276
0.105839 29.00 274

0.293913 169.00 575
0.610723 262.00 429
0.110048 23.00 209
0.343856 305.00 887
0.342391 63.00 184

0.357504 212.00 593
0.041958 6.00 143
0.167273 46.00 275
0.516304 95.00 184
0.621469 110.00 177

0.441667 53.00 120
0.078125 20.00 256
0.290441 237.00 816
0.717078 697.00 972
0.175676 26.00 148

0.173333 26.00 150
0.115607 40.00 346
0.016760 3.00 179
0.625954 82.00 131
0.771044 229.00 297

0.096970 16.00 165
0.461538 90.00 195
0.681818 165.00 242
0.220339 39.00 177
0.241192 89.00 369

0.144444 39.00 270
0.486759 386.00 793
0.454144 411.00 905
0.333333 41.00 123
0.280702 80.00 285

0.382716 62.00 162
0.546875 420.00 768
0.403846 147.00 364
0.324528 172.00 530
0.045455 15.00 330

0.064286 9.00 140
0.379249 212.00 559
0.393981 288.00 731
0.098039 15.00 153
0.764317 347.00 454

0.771689 169.00 219
0.370722 195.00 526
0.084112 18.00 214
0.067901 11.00 162
0.403509 46.00 114

0.181992 95.00 522
0.921850 578.00 627
0.119658 28.00 234
0.338824 144.00 425
0.140741 19.00 135

0.599237 157.00 262
0.115578 115.00 995
0.642105 122.00 190
0.032051 10.00 312
0.311958 180.00 577

0.042373 10.00 236
0.102990 31.00 301
0.811594 112.00 138
0.578125 74.00 128
0.161654 86.00 532

0.283916 203.00 715
0.110565 90.00 814
0.449541 98.00 218
0.149635 41.00 274
0.705882 216.00 306

0.244422 241.00 986
0.390977 52.00 133
0.019802 2.00 101
0.657143 506.00 770
0.388119 196.00 505

0.723404 102.00 141
0.094955 64.00 674
0.484615 252.00 520
0.188406 91.00 483
0.209524 22.00 105

0.405941 41.00 101
0.403179 279.00 692
0.109756 27.00 246
0.476038 149.00 313
0.301587 38.00 126

0.206186 40.00 194
0.154684 71.00 459
0.951327 215.00 226
0.038991 17.00 436
0.346032 109.00 315

0.357143 70.00 196
0.138376 75.00 542
0.421550 223.00 529
0.028470 24.00 843
0.752212 85.00 113

0.030303 14.00 462
0.547297 81.00 148
0.458000 229.00 500
0.604545 133.00 220
0.062500 25.00 400

0.297297 88.00 296
0.009390 2.00 213
0.095694 40.00 418
0.372727 82.00 220
0.922460 345.00 374

0.265509 107.00 403
0.672180 447.00 665
0.562162 104.00 185
0.079208 8.00 101
0.114706 39.00 340

0.040134 12.00 299
0.235512 191.00 811
0.689076 246.00 357
0.326946 273.00 835
0.407336 211.00 518

0.370370 50.00 135
0.463768 128.00 276
0.068287 59.00 864
0.003460 1.00 289
0.794899 748.00 941

0.304878 50.00 164
0.899281 375.00 417
0.183516 167.00 910
0.309322 73.00 236
0.004587 1.00 218

0.100372 27.00 269
0.233503 46.00 197
0.011016 9.00 817
0.901840 147.00 163
0.449438 120.00 267

0.198758 32.00 161
0.372093 272.00 731
0.084175 25.00 297
0.690537 270.00 391
0.352941 48.00 136

0.312665 237.00 758
0.580972 574.00 988
0.223958 43.00 192
0.496753 153.00 308
0.086022 16.00 186

0.152866 96.00 628
0.480916 63.00 131
0.353535 245.00 693
0.141079 34.00 241
0.567213 346.00 610

0.583893 87.00 149
0.040431 15.00 371
0.127341 34.00 267
0.840659 153.00 182
0.107296 25.00 233

0.406977 70.00 172
0.112245 77.00 686
0.481481 52.00 108
0.286765 78.00 272
0.410256 80.00 195

0.853933 228.00 267
0.103960 21.00 202
0.635057 221.00 348
0.039683 5.00 126
0.070470 21.00 298

0.211180 34.00 161
0.445026 340.00 764
0.100000 18.00 180
0.544681 256.00 470
0.396694 96.00 242

0.581395 75.00 129
0.504918 154.00 305
0.007692 2.00 260
0.350427 82.00 234
0.257143 45.00 175

0.313187 114.00 364
0.532000 399.00 750
0.567073 93.00 164
0.263636 203.00 770
0.024719 11.00 445

0.391304 135.00 345
0.841772 133.00 158
0.393401 310.00 788
0.060465 13.00 215
0.015686 4.00 255

0.038095 4.00 105
0.005115 2.00 391
0.964758 657.00 681
0.057325 27.00 471
0.632911 150.00 237

0.135000 27.00 200
0.788927 228.00 289
0.137662 53.00 385
0.137387 122.00 888
0.500000 179.00 358

0.294964 123.00 417
0.090164 11.00 122
0.286751 158.00 551
0.734513 83.00 113
0.292308 76.00 260

0.092369 23.00 249
0.950000 133.00 140
0.156757 29.00 185
0.171340 55.00 321
0.328652 117.00 356

0.228108 211.00 925
0.523901 274.00 523
0.186577 139.00 745
0.371158 157.00 423
0.391982 176.00 449

0.036088 31.00 859
0.080357 9.00 112
0.478417 133.00 278
0.878187 310.00 353
0.219697 29.00 132

0.015267 2.00 131
0.689655 80.00 116
0.264151 28.00 106
0.150513 132.00 877
0.583501 290.00 497

0.134357 70.00 521
0.963303 105.00 109
0.491187 418.00 851
0.109870 59.00 537
0.001748 1.00 572

0.805369 120.00 149
0.655518 196.00 299
0.054878 9.00 164
0.145833 21.00 144
0.037457 33.00 881

0.537634 200.00 372
0.120805 18.00 149
0.594828 69.00 116
0.387560 81.00 209
0.062500 10.00 160

0.361345 258.00 714
0.050847 6.00 118
0.563518 173.00 307
0.302500 121.00 400
0.421875 54.00 128

0.371859 74.00 199
0.326829 67.00 205
0.379845 49.00 129
0.600000 141.00 235
0.025172 11.00 437

0.616071 345.00 560
0.225728 93.00 412
0.146096 58.00 397
0.492492 164.00 333
0.218519 118.00 540

0.004016 2.00 498
0.972973 108.00 111
0.270677 36.00 133
0.450549 82.00 182
0.002571 1.00 389

0.179181 105.00 586
0.313929 151.00 481
0.513264 445.00 867
0.626350 580.00 926
0.069307 14.00 202

0.102941 14.00 136
0.246988 41.00 166
0.292593 79.00 270
0.150353 149.00 991
0.915888 98.00 107

0.251351 186.00 740
0.740000 111.00 150
0.322176 154.00 478
0.369538 296.00 801
0.016364 9.00 550

0.232323 46.00 198
0.746377 618.00 828
0.026042 5.00 192
0.558140 96.00 172
0.135417 26.00 192

0.398305 47.00 118
0.288000 144.00 500
0.189189 21.00 111
0.659574 248.00 376
0.168937 62.00 367

0.524096 174.00 332
0.128137 97.00 757
0.156425 84.00 537
0.402010 80.00 199
0.486647 164.00 337

0.137324 39.00 284
0.126050 15.00 119
0.896797 252.00 281
0.423025 316.00 747
0.111111 18.00 162

0.070175 12.00 171
0.380952 40.00 105
0.897010 810.00 903
0.012308 8.00 650
0.341772 54.00 158

0.770609 215.00 279
0.309091 34.00 110
0.013480 11.00 816
0.585586 585.00 999
0.016768 11.00 656

0.373418 59.00 158
0.016667 3.00 180
0.354054 131.00 370
0.043243 8.00 185
0.913793 106.00 116

0.538012 184.00 342
0.056338 8.00 142
0.270936 165.00 609
0.060294 41.00 680
0.773153 743.00 961

0.284501 134.00 471
0.655462 78.00 119
0.039548 7.00 177
0.062069 9.00 145
0.660508 286.00 433

0.110860 98.00 884
0.015152 2.00 132
0.443478 51.00 115
0.371429 39.00 105
0.754839 117.00 155

0.309434 82.00 265
0.589744 184.00 312
0.115702 14.00 121
0.530086 185.00 349
0.157480 40.00 254

0.390000 78.00 200
0.241379 70.00 290
0.106061 56.00 528
0.366460 59.00 161
0.597561 490.00 820

0.431925 92.00 213
0.135135 15.00 111
0.781690 111.00 142
0.084211 16.00 190
0.266667 56.00 210

0.428571 63.00 147
0.212815 93.00 437
0.147415 134.00 909
0.214437 101.00 471
